shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
创钻手机专营店,788.0,【春节不打烊+送豪礼+碎屏险】Huawei/<span class=H>华为</span> 畅享20 Pro 5G<span class=H>手机</span>双卡官网官方旗舰正品<span class=H>手机</span>全网通双卡双待,690455938089,7,北京,1,1,1,0,0,联发科天玑800（MT6873）,4800,22,,1,4800
东鑫瑞数码专营店,599.0,当天发!华为畅玩20 8+128GB 全网通新款官方旗舰店官网正品手机,763424270927,78,广东 深圳,0,1,1,0,0,,4800+200,22,,2,4800
明迅数码,1738.0,Huawei/华为 P40 5G全网通直面屏麒麟990官方正品智能工作手机,748998465339,13,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
明迅数码,1230.0,Huawei/华为 NOVA 6 5G麒麟990芯片全网通学生备用游戏智能手机,721147144350,53,广东 深圳,0,1,1,0,0,麒麟990,4000,40,,1,4000
淘宝珍库3C数码馆,1542.0,Huawei/<span class=H>华为</span>畅享70Pro 高通骁龙™ 680分辨率 FHD+ 1080*2388像素,761861010225,2,浙江 杭州,0,0,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
鸿蒙甄选,1410.0,Huawei/<span class=H>华为</span> P40 Pro现货顺丰秒发p40国行正品5g全网通双卡<span class=H>手机</span>,775427353166,36,浙江 杭州,0,1,1,0,0,麒麟990 5G,5000,40,,1,5000
红红康电子科技,189.9,Huawei/<span class=H>华为</span> NOVA 6麒麟990全网通4G游戏拍照不卡快充智能<span class=H>手机</span>NFC,752316315266,48,四川 成都,0,1,1,0,0,麒麟990,4000,40,,1,4000
胖胖龙正品数码,1835.0,Huawei/<span class=H>华为</span> P40 Pro国行正品全网通5G麒麟990鸿蒙系统智能<span class=H>手机</span>,762930124793,1,江苏 苏州,1,1,1,0,0,麒麟990 5G,5000,40,,1,5000
爱家宝通讯,10050.0,Huawei/<span class=H>华为</span> Mate 60 RS | ULTIMATE DESIGN非凡大师mate60rs<span class=H>手机</span>,742055038651,20,北京,1,1,1,0,1,未公布,4800+4000+4800,88,,3,4800
魅讯数码专享店,1988.0,分期免息/当天发 Huawei/<span class=H>华为</span> Mate 40 5G无线充电曲面屏旗舰<span class=H>手机</span>,769819019766,79,广东 深圳,0,1,1,0,0,麒麟9000E,5000+1600+800,40,,3,5000
福乐淘数码专营店,1549.0,顺丰当天发 新款5G<span class=H>华为</span><span class=H>手机</span> 12+512GB内存X50i +系列1亿像素<span class=H>华为</span>官方旗舰正品店官网<span class=H>华为</span><span class=H>手机</span>p50pro超级快充,770038729316,13,广东 深圳,1,1,1,0,0,骁龙888 4G,5000+4000+1300+6400,66,,4,6400
现货顺丰秒发,1530.0,Huawei/<span class=H>华为</span> Mate 30 5G现货顺丰秒发mate30pro国行正品双卡<span class=H>手机</span>,776024972688,23,山东 济南,0,1,1,0,0,麒麟990 5G,4000+1600+800,40,,3,4000
利达优选数码,1288.0,Huawei/<span class=H>华为</span> nova 8 5G曲面屏<span class=H>手机</span>麒麟985芯片nova8pro鸿蒙系统,771960358532,19,浙江 杭州,0,1,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
易航通讯,2790.0,Huawei/<span class=H>华为</span> nova 12<span class=H>手机</span>全网通鸿蒙旗舰拍照智能<span class=H>手机</span>nova12系列,765548965703,32,广东 深圳,1,0,1,0,0,,5000+800,100,,2,5000
久汇数码专营店,1299.0,顺丰当天发【立减300元】HUAWEI/<span class=H>华为</span>畅享60 Pro<span class=H>手机</span>官方旗舰店5g官网正品新款hi畅享60x<span class=H>手机</span>新品学生老年机,718981766367,2,广东 深圳,1,1,1,0,0,高通骁龙™ 680,5000+200,40,,2,5000
贰壹正品数码店,6299.0,现货 Huawei/<span class=H>华为</span> Mate 60 全网通北斗卫星通话mate60Pro<span class=H>手机</span>正品,761960507768,15,河南 郑州,0,0,1,0,0,,5000+1200+1200,66,,3,5000
瑞吉优品数码,940.0,Huawei/<span class=H>华为</span> Nova 7 5G<span class=H>手机</span>麒麟985芯片全网通nova7Pro鸿蒙系统,774306275092,23,浙江 杭州,0,0,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
恰好数码专营店,2558.0,Huawei/<span class=H>华为</span> <span class=H>华为</span>mate40 <span class=H>华为</span>mate40 pro  <span class=H>华为</span><span class=H>手机</span> 麒麟芯片 国行正品mate40 保时捷 mate40RS 同款,767962399368,12,河南 郑州,0,1,1,0,0,麒麟9000E,5000+1600+800,40,,3,5000
国美严选数码商城,1530.0,Huawei/<span class=H>华为</span>MATE30<span class=H>手机</span>全网通5G双卡双待por麒麟990鸿蒙mate30pro,772556017928,32,浙江 杭州,0,1,1,0,0,麒麟955,1230,40,,1,1230
华优数码,750.0,Huawei/<span class=H>华为</span> nova 7 Pro全网通5G<span class=H>手机</span> nova7 鸿蒙系统 7SE<span class=H>手机</span>促,766873557744,60,浙江 杭州,0,1,1,0,0,HUAWEI Kirin 985（麒麟985）,18243424,10,,1,18243424
兴旺官换正品店,3858.0,Huawei/<span class=H>华为</span> Mate50 Pro 超光变XMAGE影像<span class=H>手机</span>鸿蒙系统 官网旗舰,773960143983,19,广东 深圳,0,1,1,0,0,第一代骁龙8+ 4G,5000+1300+6400,66,,3,6400
诺悦通讯,3378.0,Huawei/<span class=H>华为</span> nova 12 Pro原封正品<span class=H>华为</span>nova12Pro,765413496567,1,江苏 南京,1,1,1,0,0,,5000+800,100,,2,5000
福乐淘数码专营店,1379.0,顺丰当天发 新款<span class=H>华为</span><span class=H>手机</span>12+512GB内存1亿像素曲面屏游戏5g x50<span class=H>华为</span><span class=H>手机</span>官方旗舰正品店官网正品选60pro 2024,758960883724,29,广东 深圳,1,1,1,0,0,骁龙888 4G,5000+4000+1300+6400,66,,4,6400
杰诚电讯,758.0,Huawei/<span class=H>华为</span> 畅享 60新品6000mAh长续航老人全网通畅想<span class=H>华为</span>联保,758170973091,77,河北 唐山,0,1,1,0,1,,4800+200,22,,2,4800
捷园卡数码专营店,2048.0,分期免息/送豪华礼 Huawei/<span class=H>华为</span>90Pro 512G 5G全网通曲面屏2亿像素<span class=H>华为</span><span class=H>手机</span>官方旗舰店官网正品p50/p60pro,770984231343,37,广东 深圳,0,1,1,0,0,骁龙8+ 4G,4800+1300+4800,88,,3,4800
鲁信数码手机店,2888.0,新品Huawei/<span class=H>华为</span> nova 12鸿蒙系统正品全新智能<span class=H>手机</span>ultra直屏12pr,765380666516,8,河南 郑州,1,1,1,0,0,,5000+800,100,,2,5000
德胜通讯数码,738.0,Huawei/<span class=H>华为</span> nova 5 Pro全网通麒麟980智能学生老人备用机NFC<span class=H>手机</span>,756838639291,100,广东 深圳,0,1,1,0,0,980,4800,40,,1,4800
幸运数码正品店,1988.0,全新正品!<span class=H>华为</span>Mate40 5G<span class=H>手机</span>M40官方旗舰官网正品店官网mate40pro,768514041786,100,广东 深圳,0,0,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
优米数码手机,770.0,Huawei/<span class=H>华为</span> nova 7 SE 5G全网通官方正品老年人智能<span class=H>手机</span>官网旗舰,768398692005,3,广东 深圳,0,1,1,0,0,HUAWEI Kirin 820 (麒麟820,6400+800+200+200,40,,4,6400
金钊通讯,858.0,秒发Huawei/<span class=H>华为</span> 畅享 70z 6000mAh长续航超清影像智能鸿蒙<span class=H>手机</span>,771454270899,9,广东 深圳,1,1,1,0,1,,1300,22,,1,1300
严选正品手机商城,2009.0,Huawei/<span class=H>华为</span> Mate 40 pro 5G曲面屏旗舰<span class=H>手机</span>麒麟9000处理器鸿蒙40,775610478334,27,广东 深圳,0,1,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
合一电讯,2130.0,<span class=H>华为</span>nova12proHuawei/<span class=H>华为</span> nova 12 活力版6000万超广角拍照<span class=H>手机</span>,765143613763,7,广东 深圳,1,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
艾恒心数码专营店,1358.0,5G新品! 当天发 送豪华礼 50pro 12+512GB 1亿像素曲面屏智能新款X50<span class=H>手机</span>官方旗舰店官网正品<span class=H>华为</span><span class=H>手机</span>P50 Pro,763143592057,52,广东 深圳,0,1,1,0,1,骁龙888 4G,5000+4000+1300+6400,66,,4,6400
云中博数码,3499.0,2024新款Huawei/<span class=H>华为</span> nova 12 Pro旗舰<span class=H>手机</span>鸿蒙新品Nova12pro系列,765200227853,14,广东 深圳,1,1,1,0,1,,5000+800,100,,2,5000
苏宁易购直营企业店,1269.0,<span class=H>华为</span>畅享70Pro<span class=H>手机</span>新品正品鸿蒙智能40W快充学生千元机1694,762222500628,7,浙江 杭州,0,0,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
瑞吉优品数码,1248.0,Huawei/<span class=H>华为</span> nova 8 Pro 5G曲面屏<span class=H>手机</span>麒麟985芯片nova8鸿蒙系统,774287796199,22,浙江 杭州,0,0,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
久汇数码专营店,7299.0,24期免息【顺丰现货速发】Huawei<span class=H>华为</span>Mate60<span class=H>手机</span>新款官方旗舰店鸿蒙系统官网正品mate60pro直屏<span class=H>手机</span>50pro,729845531866,1,广东 深圳,1,1,1,0,0,,5000+1200+1200,66,,3,5000
久汇数码专营店,5499.0,顺丰当天发HUAWEI/<span class=H>华为</span>P60<span class=H>手机</span>新品官方旗舰店官网正品旗舰新款p60pro鸿蒙系统直降p50<span class=H>手机</span>,708619557012,2,广东 深圳,1,1,1,0,0,骁龙8+ 4G,4800+1300+1200,66,,3,4800
A晓阳通讯,1268.0,Huawei/<span class=H>华为</span> 畅享 70 Pro旗舰正品鸿蒙<span class=H>手机</span>畅想长续航畅享70Pro,762085138629,2,天津,1,1,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
宏信通讯,2750.0,Huawei/<span class=H>华为</span> nova 12<span class=H>手机</span>全网通鸿蒙旗舰拍照智能<span class=H>手机</span> 国行正品,772893812199,4,广东 深圳,1,0,1,0,0,,5000+800,100,,2,5000
智当星数码,3658.0,Huawei/<span class=H>华为</span> Mate 40 pro 5G麒麟9000鸿蒙系统官方正品智能<span class=H>手机</span>,772202973648,39,广东 深圳,0,1,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
非凡优品数码,7999.0,Huawei/<span class=H>华为</span>Mate60Pro<span class=H>手机</span><span class=H>华为</span>mate60Pro麒麟9000smate60Pro现货,748863244860,12,广东 深圳,1,0,1,0,0,,5000+1200+4800,88,,3,5000
创宇嘉汇数码专营店,889.0,当天发!分期免息 HUAWEI/<span class=H>华为</span>畅享60 6000mAh长续航4800万超清影像直面屏鸿蒙<span class=H>手机</span>新品官方旗舰店官网正品,770730525325,3,广东 深圳,1,1,1,0,0,,4800+200,22,,2,4800
利达优选数码,1678.0,Huawei/<span class=H>华为</span> P40 Pro 5G全网通<span class=H>手机</span>徕卡四摄麒麟990芯片鸿蒙系统,771705397676,13,浙江 杭州,0,1,1,0,0,麒麟990 5G,5000,40,,1,5000
诺悦通讯,8399.0,当天发！Huawei/<span class=H>华为</span> Mate 60 Pro+麒麟5g原封正品<span class=H>华为</span>mate60Pro+,737365798109,9,江苏 南京,1,1,1,0,0,,4800+4000+4800,88,,3,4800
捷园卡数码专营店,1498.0,新品当天发! <span class=H>华为</span>P50系列 12+512G  5g新款1亿像素拍照游戏x50i/P50<span class=H>华为</span><span class=H>手机</span>官方旗舰店官网正品P mate 50pro,770023701457,48,广东 深圳,0,1,1,0,0,骁龙888 4G,5000+1300+1200,66,,3,5000
惠至安数码专营店,1059.0,新款顺丰包邮Huawei/<span class=H>华为</span>畅享70 256G 6000mAh大电池长续航<span class=H>华为</span><span class=H>手机</span>鸿蒙系统学生中老人智能<span class=H>手机</span>千元机畅享60,755977878686,4,广东 深圳,1,1,1,0,0,,5000+200,22,,2,5000
阿布的数码屋,3960.0,新品Huawei/<span class=H>华为</span> nova 12 Ultra<span class=H>手机</span>旗舰正品速发拍照智能<span class=H>手机</span>,765101972507,20,广东 深圳,1,1,1,0,0,,5000+800,100,,2,5000
有意思数码,2198.0,<span class=H>华为</span> nova 12 活力直屏前置6000万超广角拍照全新配色nova12,769862360442,1,江苏 南京,1,1,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
东鑫瑞数码专营店,699.0,当天发!华为畅玩20 8+128GB 全网通新款官方旗舰店官网正品手机,763424270927,78,广东 深圳,0,1,1,0,0,,4800+200,22,,2,4800
明迅数码,1530.0,Huawei/华为 NOVA 6 5G麒麟990芯片全网通学生备用游戏智能手机,721147144350,53,广东 深圳,0,1,1,0,0,麒麟990,4000,40,,1,4000
明迅数码,2038.0,Huawei/华为 P40 5G全网通直面屏麒麟990官方正品智能工作手机,748998465339,13,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
臻火数码旗舰店,1699.0,【送碎屏宝】HUAWEI/<span class=H>华为</span>nova 11 SE 一亿像素66W快充学生补贴高清自拍智能<span class=H>手机</span><span class=H>华为</span>官方旗舰店老人,718932413587,7,浙江 杭州,1,1,1,0,0,高通骁龙™ 680,10000+800+200,66,,3,10000
华诚数码商城,1750.0,Huawei/<span class=H>华为</span> P40 5G<span class=H>手机</span>官方正品全网通麒麟990鸿蒙系统智能<span class=H>手机</span>,741047329894,4,山西 太原,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
帝国数码城,2129.0,Huawei/<span class=H>华为</span> nova 12 活力版<span class=H>手机</span>4G官网正品旗舰现货当天发未激活,765233851908,6,四川 成都,1,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
蜀都通讯,1309.0,Huawei/<span class=H>华为</span> 畅享 70 Pro 新款全新原封 1亿像素大电池长续航<span class=H>手机</span>,761894770802,19,四川 成都,1,0,0,0,0,高通骁龙™ 680,180000+200,40,,2,180000
全国数码手机商城,5999.0,Huawei/<span class=H>华为</span> MATE 50<span class=H>手机</span><span class=H>华为</span>官方正品新款智能学生鸿蒙mate50,743624257804,7,广东 深圳,1,1,1,0,0,第一代骁龙 8+ 4G,5000+1300+1200,66,,3,5000
众诚数码通讯,2249.0,Huawei/<span class=H>华为</span> Mate 20 X (5G全网通7.2寸麒麟游戏拍照商务NFC<span class=H>手机</span>,769761230331,7,广东 东莞,0,1,1,0,0,海思麒麟 980,4000+2000+800,22,,3,4000
CC数码手机,2020.0,<span class=H>华为</span> nova 12 活力版Huawei/<span class=H>华为</span> nova 12 活力版全网通拍照<span class=H>手机</span>,765017620837,58,广东 深圳,1,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
星期8科技,3145.0,Huawei/<span class=H>华为</span> nova 12 Pro鸿蒙4双向北斗卫星消息智能<span class=H>手机</span>nova12,765193410478,10,广东 深圳,0,1,1,0,0,,5000+800,100,,2,5000
华官正品体验店,1396.0,Huawei/<span class=H>华为</span> P40 Pro官方正品p40 <span class=H>手机</span>全网通5G鸿蒙系统智能<span class=H>手机</span>,739566968320,200,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,40,,1,5000
华奥通讯,6776.0,Huawei/<span class=H>华为</span> Mate 60 Pro 麒麟9000s 原封正品<span class=H>手机</span> 国行mate60pro,742633739548,2,北京,1,1,1,0,0,,5000+1200+4800,88,,3,5000
华盛数码批发商城,268.0,Huawei/<span class=H>华为</span>畅享10官网正品旗舰9plus智能老年机学生备用老人<span class=H>手机</span>,678338212361,14,广东 深圳,0,1,1,0,1,HUAWEI Kirin 710F（麒麟710F）,4800+200,18,,2,4800
炫和科技,908.0,新品Huawei/<span class=H>华为</span> <span class=H>华为</span>畅享 70旗舰<span class=H>手机</span>官方官网正品畅想70X千元机,754409737877,2,陕西 西安,1,1,1,0,1,,5000+200,22,,2,5000
旭日远航数码专营店,2999.0,【直降1200元】现货秒发HUAWEI/<span class=H>华为</span>P60北斗卫星鸿蒙系统4G<span class=H>手机</span>全网通拍照<span class=H>手机</span>,741819026584,17,北京,0,1,1,0,0,骁龙8+ 4G,4800+1300+1200,66,,3,4800
一诺官换数码,1995.0,Huawei/<span class=H>华为</span> Mate 30 Pro 5G旗舰正品 全网通麒麟990芯片智能<span class=H>手机</span>,744620762573,3,江苏 苏州,1,1,1,0,1,麒麟990 5G,400040008003,40,,1,400040008003
7号手机铺子,3348.0,全新正品Huawei/<span class=H>华为</span> nova 12 Pro<span class=H>手机</span>旗舰正品鸿蒙智慧通信智能,765884875048,3,山东 济南,1,1,1,0,0,,5000+800,100,,2,5000
鲁信数码手机店,889.0,Huawei/<span class=H>华为</span> 畅享 60<span class=H>手机</span>直面屏畅享60大电池学生正品现货畅享60,709900503428,1,河南 郑州,1,1,1,0,0,,4800+200,22,,2,4800
炫和科技,2858.0,Huawei/<span class=H>华为</span> nova 12鸿蒙系统正品全新智能<span class=H>手机</span>ultra直屏12pro,765221258138,2,陕西 西安,1,1,1,0,1,,5000+800,100,,2,5000
亿品汇数码专营,999.0,<span class=H>华为</span>智选 麦芒9 5G<span class=H>手机</span>官方授权店正品新款 全网通5G双卡<span class=H>手机</span> 移动联通电信拍照<span class=H>手机</span>麦芒,624299860655,4,江苏 南京,0,1,1,0,0,天玑800（MT6873）,6400189+80022+20024,10,,3,6400189
巨选旗舰店,899.0,现货速发 送豪礼 官网正品千百元便宜<span class=H>华为</span>7T 5G<span class=H>手机</span>官方旗舰店新款老人智能学生游戏<span class=H>手机</span>拍照直降play7tpro,751830939866,15,广东 深圳,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
爱家宝通讯,7470.0,Huawei/<span class=H>华为</span> Pocket2新款小折叠正品男女时尚pocket2<span class=H>手机</span>现货速发,773664770013,23,北京,1,1,1,0,0,,5000+1200+800,66,,3,5000
利达优选数码,930.0,Huawei/<span class=H>华为</span> P30 PRO 麒麟980曲面屏双卡全网通p30鸿蒙智能4G<span class=H>手机</span>,771684253713,16,浙江 杭州,0,1,1,0,0,麒麟980,4000,40,,1,4000
和天下移动通讯商城,1410.0,Huawei/<span class=H>华为</span>P40 5G官方正品全网通p40pro智能<span class=H>手机</span>鸿蒙系统麒麟990,761825208209,17,四川 成都,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
旭日远航数码专营店,1749.0,【现货速发】HUAWEI/<span class=H>华为</span>p40 麒麟990处理器 5G全网通<span class=H>手机</span> 徕卡直屏 <span class=H>华为</span>正品<span class=H>手机</span>,750789721373,17,北京,0,1,1,0,0,麒麟990 5G,0,22,,1,0
易购通信,2600.0,<span class=H>华为</span>P50pro新品国行<span class=H>手机</span>Huawei/<span class=H>华为</span> P50 Pro正品全网通鸿蒙曲面,731775353825,12,广东 深圳,1,0,1,0,0,骁龙888 4G,5000+4000+1300+6400,66,,4,6400
昊玉数码专营店,1399.0,顺丰闪发【新春开门红】Huawei/<span class=H>华为</span>P50Pro<span class=H>手机</span>5G全网通12+256G大内存学生老年人智能<span class=H>华为</span><span class=H>手机</span>p60/畅玩50plus,763967220225,18,广东 深圳,0,1,1,0,0,骁龙778G 4G,5000+1300+1200,66,,3,5000
