shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
勿言云的店铺,630.0,OnePlus/<span class=H>一加</span> A6010 <span class=H>一加</span>6T<span class=H>一加</span>6 1+6T<span class=H>一加</span>5<span class=H>一加</span>5T<span class=H>一加</span>7pro全网通,674086857950,6,广东 深圳,0,0,1,0,0,骁龙845,1600,20,,1,1600
OPPO酷炫专卖店,2999.0,【3期免息 送碎屏保】OPPO <span class=H>一加</span> Ace Pro <span class=H>手机</span> <span class=H>一加</span>正品官方旗舰店1加acepro游戏<span class=H>手机</span>1加ace pro 5G<span class=H>手机</span>,692876449129,0,浙江 杭州,1,1,1,0,0,第一代骁龙®8+移动平台,5000+800+200,150,,3,5000
熊猫数码通讯,361.0,OnePlus/<span class=H>一加</span> Ace 2原神联名香菱锅巴<span class=H>手机</span>5G礼盒套装手办全新现货,713286777916,6,四川 成都,0,0,0,0,1,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
数码品牌商城店,1999.0,OnePlus/<span class=H>一加</span> Ace 3V<span class=H>手机</span>官方正品智能AI<span class=H>一加</span>ace3V <span class=H>手机</span>新品,776071493561,0,广东 珠海,0,0,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
思源数码通讯,899.0,OPPO <span class=H>一加</span>Ace 2V 2Pro智能<span class=H>手机</span>曲面屏5G全网通双卡双待官网旗舰机,764776028329,2,广东 深圳,0,0,1,0,0,天玑9000,6400+800+200,80,,3,6400
苏宁易购官方旗舰店,1999.0,【新品上市】OPPO<span class=H>一加</span> Ace 3V OnePlus新款游戏5G性能<span class=H>手机</span>直屏官方旗舰正品享OPPO售后2067,639448397213,0,广东 深圳,1,0,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
浩酷3C数码,3099.0,16+256OnePlus/<span class=H>一加</span> Ace 2,733588536223,200,广东 深圳,1,1,1,0,0,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
启明通讯店,1049.0,OnePlus/<span class=H>一加</span> HD1900<span class=H>一加</span>7学生便宜备用全网通4G<span class=H>手机</span>智能安卓氢系,704416688448,2,上海,0,1,1,0,1,高通骁龙855 Plus,4800,65,,1,4800
壹品购数码店,3278.0,现货顺丰包邮OnePlus/<span class=H>一加</span> 11全网通第二代骁龙8<span class=H>一加</span>11<span class=H>一加</span>ACEPRO,696546253974,1,广东 深圳,0,0,1,0,0,第二代骁龙® 8移动平台,5000+4800+3200,100,,3,5000
一加本分专卖店,4099.0,【12期免息赠多重好礼】OPPO<span class=H>一加</span>12第三代骁龙8旗舰芯5g智能游戏<span class=H>手机</span>哈苏超光影像OnePlus<span class=H>一加</span> 12官方正品,751499224779,1,广东 佛山,1,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
东方红手机铺,1049.0,OnePlus/<span class=H>一加</span> HD1900高通855plus处理器<span class=H>一加</span>1+7t吃鸡王者游戏<span class=H>手机</span>,705432166780,0,广东 深圳,0,1,1,0,0,高通骁龙855 Plus,4800,65,,1,4800
二手数码实拍店,980.0,OnePlus/<span class=H>一加</span> 9R高通骁龙870 4D立体游戏振感 智能散热系统5G<span class=H>手机</span>,650072478681,2,浙江 嘉兴,0,1,1,0,1,骁龙870,4800+1600+500+200,65,,4,4800
淘宝珍库3C数码馆,1999.0,OnePlus/<span class=H>一加</span> Ace 120Hz 电竞直屏 超广角 双卡 智能<span class=H>手机</span>,744864159783,0,浙江 杭州,0,0,1,0,0,联发科 天玑8100-Max,5000+800+200,150,,3,5000
金河特价工厂店,999.0,OPPO<span class=H>一加</span>Ace2Pro Ace3智能<span class=H>手机</span>全面屏5G全网通官网全新旗舰游戏机,776399089486,6,广东 深圳,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
佳惠兴通数码专营店,1999.0,OPPO<span class=H>一加</span> Ace 3V 新款游戏学生智能5g<span class=H>手机</span><span class=H>一加</span>官方旗舰店正品oppo新品<span class=H>手机</span>,615107904832,11,广东 深圳,1,0,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
澳门迅诚数码,11633.0,OnePlus/<span class=H>一加</span> Open 5G<span class=H>手机</span> 海外国际版 全新正品OnePlus Open双卡,764939991635,4,广东 珠海,0,1,1,0,1,骁龙865,4800,65,,1,4800
LYC精品代购,6099.0,OnePlus/<span class=H>一加</span> 12 官方原装国际版 5G<span class=H>手机</span> 香港代购 原封直邮,770669046183,5,香港 九龙,0,0,0,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
金钊通讯,2063.0,现货OPPO <span class=H>一加</span> Ace 3V正品直屏新款游戏学生智能骁龙AI 5g<span class=H>手机</span>,775343432040,0,广东 深圳,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
象帝数码专营店,999999.0,OPPO<span class=H>一加</span> Ace 3V 新款游戏学生智能5g<span class=H>手机</span><span class=H>一加</span>官方旗舰店正品oppo新品<span class=H>手机</span>,775904886180,0,广东 东莞,1,1,1,0,0,敬请期待,0,0,,1,0
淘宝珍库3C数码馆,999999.0,OnePlus/<span class=H>一加</span> Ace Pro第一代骁龙®8+移动平台 150W充电功率 5G,739279654289,0,浙江 杭州,0,0,1,0,0,第一代骁龙®8+移动平台,5000+800+200,150,,3,5000
如沐数码668,4599.0,OnePlus/<span class=H>一加</span> Ace 3 16+512G,772328346169,0,广东 深圳,1,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
南京雄狮数码网络零售店,4099.0,OnePlus/<span class=H>一加</span> 12，价格仅供参考，具体联系客服，南京同城闪送,759181169355,1,江苏 南京,0,0,0,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
OPPO益成专卖店,1899.0,【立减900】OPPO <span class=H>一加</span> Ace 2V全网通5g<span class=H>手机</span>新款上市oppo<span class=H>手机</span>官方旗舰店官网0ppo新品oρpo<span class=H>一加</span>ace2v pro11,705264579198,9,广东 深圳,1,1,1,0,1,天玑9000,6400+800+200,80,,3,6400
辰意数码通讯,2469.0,新品OPPO OnePlus/<span class=H>一加</span> Ace 2 Pro全网通5G电竞游戏<span class=H>手机</span>1+ace2pro,733843856626,3,上海,0,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
卓业数码企业店,1929.0,OnePlus/<span class=H>一加</span> 10 Pro 5G全网通高刷新率安卓电竞游戏商务旗舰<span class=H>手机</span>,677852103313,7,广东 深圳,0,1,1,0,1,骁龙8 Gen1,4800+5000+800,80,,3,5000
淘靓机数码城,1579.0,现货顺丰加急发OnePlus/<span class=H>一加</span> Ace 2V全网通<span class=H>手机</span>天玑9000<span class=H>一加</span>ACE2V,742422065885,2,广东 东莞,0,1,1,0,1,天玑9000,6400+800+200,80,,3,6400
淘靓机数码城,1199.0,OnePlus/<span class=H>一加</span> KB2000 1+8T<span class=H>手机</span>5G全网通pro骁龙865 双卡双待120Hz,704178112996,19,广东 东莞,0,1,1,0,1,骁龙865,4800,65,,1,4800
好福气数码店,2699.0,【12+256G】OnePlus/<span class=H>一加</span> Ace 2<span class=H>手机</span>,771887640758,5,广东 深圳,0,0,1,0,0,高通 骁龙8+ Gen1,5000+800+200,100,,3,5000
顺淘科技,689.0,OnePlus/<span class=H>一加</span> GM1910<span class=H>一加</span> 7Pro<span class=H>一加</span>7tpro原装正品<span class=H>手机</span>高通855曲面,713008641700,22,广东 东莞,0,1,1,0,0,骁龙855,4800,18,,1,4800
数码优选通讯,1249.0,OnePlus/<span class=H>一加</span> 9RT OPPO 1+9rt 超级闪充65W骁龙888智能拍照<span class=H>手机</span>,704551307178,3,广东 广州,0,1,1,0,1,骁龙888,5000+1600+200,65,,3,5000
启明通讯店,1229.0,OnePlus/<span class=H>一加</span> 9R OPPO 1+9r 超级闪充65W骁龙870智能拍照<span class=H>手机</span>,686079076769,3,上海,0,1,1,0,1,骁龙870,4800+1600+500+200,65,,4,4800
潮流精品正品行货店,1349.0,OnePlus/<span class=H>一加</span> Ace 竞速版电竞游戏<span class=H>手机</span><span class=H>一加</span>ace2pro5G正品智能,773216678828,5,广东 广州,0,1,1,0,0,联发科 天玑8100-Max,5000+800+200,150,,3,5000
佰亿数码手机,5999.0,OnePlus/<span class=H>一加</span> 12,760166628913,2,广东 深圳,0,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
团购百货手机店企业店,2168.0,百亿补贴  OnePlus/<span class=H>一加</span> Ace 2<span class=H>手机</span>全网通5G<span class=H>手机</span> 16+256GB,773584239707,17,广东 深圳,0,0,1,0,0,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
百亿企业店,3399.0,OnePlus/<span class=H>一加</span> Ace 2 Pro新款智能游戏<span class=H>手机</span> 16GB+512GB,763461876000,100,广东 深圳,0,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
浩酷3C数码,3199.0,16+512/OnePlus/<span class=H>一加</span> Ace 3,770897621285,0,广东 深圳,1,1,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
涛涛数码通讯店,900.0,正品1+7 OnePlus/<span class=H>一加</span> GM1900<span class=H>一加</span>7 1+7骁龙855全网通4G游戏<span class=H>手机</span>,740778482650,2,广东 深圳,0,1,1,0,0,骁龙855,4800+500,30,,2,4800
迷制数码,3499.0,16+512）oppo OnePlus/<span class=H>一加</span> Ace 2 5G<span class=H>手机</span> 全网通 游戏<span class=H>手机</span>  一+,763499180365,92,浙江 金华,1,1,1,0,0,第一代骁龙®8+移动平台,5000+800+200,100,,3,5000
薇薇科技数码,560.0,OnePlus/<span class=H>一加</span> A6000 <span class=H>一加</span>6 1+6 5 6Tt骁龙845全网通备用学生<span class=H>手机</span>,742995054589,3,广东 深圳,0,0,1,0,0,骁龙845,1600,20,,1,1600
一加信博通专卖店,4299.0,【官方正品 +送碎屏险】OPPO <span class=H>一加</span> 12新品旗舰5G<span class=H>手机</span>第三代骁龙8官方旗舰店官网正品享OPPO售后 <span class=H>一加</span>12,752619361325,5,广东 深圳,0,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
OPPO平实专卖店,2099.0,24期免息 OPPO 一加Ace 3V 一加ace3v手机 一加手机官方旗舰店官,773677262087,3,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
久汇数码专营店,1999.0,6期免息送无人机+碎屏险OPPO一加 Ace 3V 新款游戏学生智能5g手机,679466261901,32,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO平实专卖店,1999.0,24期免息OPPO 一加 Ace 3V OnePlus一加ace2v手机新款上市oppo1加,704528628877,33,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
百亿企业店,1899.0,OnePlus/<span class=H>一加</span> Ace 2V 新款游戏拍照旗舰<span class=H>手机</span>官方正品 16+512,744517428877,200,广东 深圳,0,1,1,0,0,天玑9000,6400+800+200,80,,3,6400
涛涛数码通讯店,1149.0,OnePlus/<span class=H>一加</span>8T KB2000  1+8T<span class=H>手机</span> PRO 9RT骁龙865全网通5G<span class=H>手机</span>,723864022456,23,广东 深圳,0,1,1,0,0,骁龙865,4800,65,,1,4800
权晟数码通讯,1438.0,OnePlus/<span class=H>一加</span>Ace 2V<span class=H>手机</span>天玑9000旗舰游戏超清三摄Ace2v【二.手】,732021565706,16,广东 深圳,1,1,1,0,0,天玑9000,6400+800+200,80,,3,6400
小野优品,969.0,【<span class=H>一加</span>7】OnePlus/<span class=H>一加</span> GM1900 1+7pro骁龙855 游戏竞技 7T正品机,662461160246,2,江苏 常州,0,1,1,0,1,骁龙855,4800+500,30,,2,4800
惠宾正品手机行货店,3899.0,【同城闪送】OnePlus/<span class=H>一加</span> 12 骁龙8 Gen3 5G全网通 双卡双待,753482788046,2,北京,0,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
诚信无忧数码,2499.0,OPPO <span class=H>一加</span> Ace 3 <span class=H>一加</span>官网旗舰店官方 ace2Pro 5g<span class=H>手机</span> <span class=H>一加</span> ace 3,773381874487,0,浙江 杭州,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
同步飞扬旗舰店,4299.0,当天发【12期免息送碎屏宝】OnePlus/<span class=H>一加</span> 12 <span class=H>手机</span>5G游戏智能官方旗舰店正品OPPO新款<span class=H>一加</span>12pro十11 1+12ace3,674869057998,0,广东 深圳,1,1,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
OPPO华诺数码,2078.0,OPPO <span class=H>一加</span> Ace 2全新正品大电池全面屏骁龙8+处理器数码<span class=H>手机</span>拍照,750503777904,70,广东 深圳,0,1,1,0,0,高通 骁龙8+ Gen1,5000+800+200,100,,3,5000
启能数码专营店,1928.0,【全新】<span class=H>一加</span> Ace2 V 天玑9000芯片 80W闪充 全网5G<span class=H>手机</span> <span class=H>一加</span>官方正品,761907582724,1,北京,1,1,1,0,0,天玑9000,6400+800+200,80,,3,6400
澳门迅诚数码,3098.0,OnePlus/<span class=H>一加</span>Ace 2V<span class=H>手机</span>Nord 3 5G海外国际版 全新正品双卡全网通,734876186253,4,广东 珠海,0,1,1,0,1,天玑9000,6400+800+200,80,,3,6400
东方红手机铺,1109.0,OnePlus/<span class=H>一加</span> GM1910<span class=H>一加</span>7PRO正品曲面屏1+7pro王者吃鸡游戏<span class=H>手机</span>,677990274018,2,广东 深圳,0,1,1,0,0,骁龙855,4800,18,,1,4800
浩酷3C数码,2799.0,12+256/OnePlus/<span class=H>一加</span> Ace 3,770887238980,1,广东 深圳,1,1,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
壹品购数码店,2628.0,现货顺丰包邮OnePlus/<span class=H>一加</span> Ace 2 Pro骁龙8Gen2 <span class=H>一加</span>ACE2PRO<span class=H>手机</span>,734409783743,9,广东 深圳,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
讲课大师,2799.0,OnePlus/<span class=H>一加</span> Ace 2V 讲课大师定制机,767490675737,6,广西 北海,0,0,1,0,0,天玑9000,6400+800+200,80,,3,6400
智选数码店,2098.0,OnePlus/<span class=H>一加</span> Ace 2V 16GB+512GB,772689533467,54,广东 深圳,0,0,1,0,0,天玑9000,6400+800+200,80,,3,6400
小二淘数码,889.0,OnePlus/<span class=H>一加</span> IN2010<span class=H>一加</span>8<span class=H>一加</span>8T<span class=H>一加</span>8pro5G全网通<span class=H>手机</span>骁龙865,683780488923,6,广东 深圳,0,1,1,0,0,骁龙865,4800,0,,1,4800
浩酷3C数码,3799.0,16+1T/OnePlus/<span class=H>一加</span> Ace 3,770896247423,0,广东 深圳,1,1,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
深圳市酷优淘数码公司,4198.0,百亿补贴 全新OnePlus/<span class=H>一加</span> 12<span class=H>手机</span>全网通5G 12+256GB,768944703490,70,广东 深圳,0,1,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
一加欧佳专卖店,1949.0,[3期免息] OPPO <span class=H>一加</span> Ace 2V <span class=H>手机</span>新款 oppo<span class=H>手机</span>官方旗舰店官网正品<span class=H>一加</span><span class=H>手机</span> <span class=H>一加</span>ace3 ace2pro oppo<span class=H>手机</span>,705041746643,1,广东 广州,1,1,1,0,1,天玑9000,6400+800+200,80,,3,6400
远锋贸易,1538.0,OnePlus/<span class=H>一加</span> Ace 2V<span class=H>手机</span>天玑9000新款旗舰机5G游戏<span class=H>手机</span>【二.手】,719972336637,3,广东 深圳,0,1,1,0,0,天玑9000,6400+800+200,80,,3,6400
启明通讯店,1199.0,OnePlus/<span class=H>一加</span> HD1910 1+7pro骁龙855 游戏竞技 7Tpro智能8pro<span class=H>手机</span>,704928714031,7,上海,0,1,1,0,1,骁龙855plus,4800,22,,1,4800
优品行货数码店,2423.0,新款正品OPPO <span class=H>一加</span> Ace 3第二代骁龙8学生拍照电竞5G<span class=H>手机</span> ace3,762126565627,3,广东 深圳,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
OPPO欧欧专卖店,2099.0,【3期免息】OPPO/<span class=H>一加</span>Ace2V <span class=H>手机</span>新品 oppo<span class=H>手机</span>官方旗舰店官网正品 5g智能全网通0ppo新款ace <span class=H>一加</span>ace2v,705042946910,3,浙江 杭州,1,1,1,0,0,天玑9000,6400+800+200,80,,3,6400
有好货数码正品,9999.0,OnePlus/<span class=H>一加</span> Ace 2V 官方正品 全国联保,744676839259,600,湖南 长沙,1,0,1,0,0,天玑9000,6400+800+200,80,,3,6400
阿布的数码屋,2470.0,官方正品OnePlus/<span class=H>一加</span> Ace 2 Pro原神礼盒电竞游戏现货1加<span class=H>手机</span>,733213603108,9,广东 深圳,1,1,1,0,1,高通骁龙8Gen2,5000+800+200,150,,3,5000
启明通讯店,1899.0,OnePlus/<span class=H>一加</span> 10 Pro 5g全网通高刷新率安卓电竞游戏商务旗舰<span class=H>手机</span>,704929726919,4,上海,0,1,1,0,1,骁龙8 Gen1,4800+5000+800,80,,3,5000
德盛数码好店,2599.0,默认顺丰【16GB+512GB】OnePlus/<span class=H>一加</span> Ace 2V,736464611137,17,广东 深圳,1,0,1,0,0,天玑9000,6400+800+200,80,,3,6400
中国移动手机官方旗舰店,3299.0,OPPO<span class=H>一加</span> Ace 2 Pro OnePlus新款游戏学生智能拍照5G<span class=H>手机</span>第二代骁龙8大内存<span class=H>手机</span>,733888664731,23,广东 广州,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
蓝宇数码通讯,2699.0,OnePlus/<span class=H>一加</span> Ace 2V 天玑9000移动平台直屏6400万超清三摄5G<span class=H>手机</span>,752041103377,34,北京,0,0,1,0,0,天玑9000,6400+800+200,80,,3,6400
蓝宇数码通讯,4399.0,OnePlus/<span class=H>一加</span> 12 5G新品<span class=H>手机</span> 2K东方屏 第三代高通骁龙8旗舰芯片,770424644685,64,北京,0,0,1,0,0,第三代骁龙®8移动平台,5000+4800+6400,100,,3,6400
团购百货手机店企业店,1998.0,百亿补贴    OnePlus/<span class=H>一加</span> Ace 2V全网通5G<span class=H>手机</span> 12+512GB,775369095818,100,广东 深圳,0,0,1,0,0,天玑9000,6400+800+200,80,,3,6400
亿恒智选数码店,3698.0,OnePlus/<span class=H>一加</span> Ace 2 Pro 24GB+1TB,763273881819,44,广东 深圳,0,0,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
特斯数码店,2599.0,【16GB+512GB】OnePlus/<span class=H>一加</span> Ace 2V 智能<span class=H>手机</span>,763912776778,100,北京,0,1,1,0,0,天玑9000,6400+800+200,80,,3,6400
迅展手机店,2276.0,OnePlus/<span class=H>一加</span> Ace 3 骁龙8gen2新款游戏学生智能拍照5G全网通<span class=H>手机</span>,769264788039,13,广东 深圳,0,1,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
信息港数码专营店,2599.0,【现货当天发+官方正品】OPPO<span class=H>一加</span> Ace 3 OnePlus新款游戏学生智能<span class=H>手机</span>1加ace3 ace2pro<span class=H>一加</span> ace 3<span class=H>一加</span>ace31+,679113420311,5,广东 深圳,1,1,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
7号手机铺子,2477.0,现货疾速发OnePlus/<span class=H>一加</span> Ace 2 Pro自研灵犀触控高帧游戏5g<span class=H>手机</span>,733998507285,51,山东 济南,1,1,1,0,0,高通骁龙8Gen2,5000+800+200,150,,3,5000
深圳铭盛达数码店,2418.0,现货顺丰加急发OnePlus/<span class=H>一加</span> Ace 3<span class=H>手机</span>全新正品旗舰<span class=H>一加</span>ACE3<span class=H>手机</span>,763921663064,3,广东 深圳,0,0,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
OPPO手机平实正品店,2749.0,OPPO <span class=H>一加</span> Ace 3 oppo<span class=H>一加</span>ace3 <span class=H>手机</span>新品上市 oppo<span class=H>手机</span>旗舰店官网,759028904880,3,广东 广州,1,1,1,0,0,高通骁龙8 Gen2,5000+800+200,100,,3,5000
