shopTitle,price,title,item_id,realSales,procity
诚信通讯 认准老店,713.00,<span class=H>vivo</span> Y35 5g 全网通长待机手机 y35m <span class=H>vivo</span>y33s y35 y76s  y77,713007947823,34人付款,江苏 南京
神机汇数码专营店,2949.00,【新品上市】<span class=H>vivo</span> iQOO Neo9 Pro智能5g游戏电竞手机 爱酷neo9pro iqoo <span class=H>vivo</span>手机,759235492899,2人付款,上海
凌诚数码商城,2988.00,<span class=H>vivo</span> X90官方正品全网通5G手机 <span class=H>vivo</span>x90pro <span class=H>vivo</span>x90s <span class=H>vivo</span>x80 x70,692866477243,3人付款,山东 济南
捷达手机店2084,654.00,<span class=H>vivo</span> S5 全网通双卡双待4G智能拍照美颜学生老人工作备用游戏手机,768852950704,4人付款,广东 深圳
联通华盛手机官方旗舰店,3099.00,【新品上市】<span class=H>vivo</span> S17Pro旗舰5G智能拍照游戏电竞手机全面屏官方旗舰店官网正品,718862540892,0人付款,广东 广州
浩酷3C数码,999.00,<span class=H>vivo</span> Y55t智能5G/8+128G,747968621090,400+人付款,广东 东莞
道宽科技正品商城企业店,740.00,<span class=H>vivo</span> Y36 5G千元机 200%大音量 5000毫安电池 1300万像素 老人机,768667553367,2人付款,江西 南昌
诚信数码科技城,985.00,<span class=H>vivo</span> iQOO Neo5 活力版双卡双待骁龙870 144Hz竞速屏Neo5 5G全网,750201842357,64人付款,广东 广州
Mokos创优名品壹号店,550.00,<span class=H>vivo</span> Y30 全网通4G 骁龙460 6.51英寸大屏幕大电池大内存智能手机,725901266326,4人付款,广东 深圳
vivo五通专卖店,3099.00,【领券至高省800】 <span class=H>vivo</span> iQOO Neo8Pro 5G全网通手机iqooneo8Pro iqooneo8手机neo8pro neo7 竞速<span class=H>vivo</span>官方,717915809037,0人付款,广东 东莞
雅佳盛数码专营店,1488.00,5G新品/分期免息! Huawei/华为80系列 12+256GB 1.6亿影像快充游,760953921175,28人付款,广东 深圳
豫鹏科技,799.00,工业防爆三防智能手机煤矿化工天然气制药炼油全网通双卡超长待机,710340409667,20人付款,广东 深圳
佰分购旗舰店,4999.00,24期免息 赠品牌豪礼Meizu/魅族21Pro开放式AI终端魅族官方旗舰店骁龙,720119612778,4人付款,广东 深圳
金品电子数码,759.00,<span class=H>vivo</span>智能5G手机iQOO11Pro 12 Pro全面屏官网全新正品全网通旗舰机,762441883472,10人付款,广东 深圳
大优数码,239.00,<span class=H>vivo</span> X21X23全网通全面屏双卡双待智能拍照手机老人学生X20备用机,695536095822,22人付款,广东 深圳
依依数码科技,905.00,<span class=H>vivo</span> IQOO Z5 全网通 5G游戏电竞120Hz5G高刷学生双模5g大屏手机,737256783949,8人付款,广东 东莞
尚品轩8,1040.00,<span class=H>vivo</span> X60  展示机  5G全网通三星1080处美颜拍照2手机9.99城新,752169501475,13人付款,浙江 宁波
利拓通讯商行,968.00,<span class=H>vivo</span> Y78新品官方正品千元5G全网通高清屏智能手机,726190960564,6人付款,河南 郑州
意美通讯,740.00,<span class=H>vivo</span> Y55S 双模5G 天玑700 新款6.5英寸屏幕超大电池拍照智能手机,759498480401,5人付款,广东 深圳
TMA数码官换正品,1388.00,<span class=H>vivo</span> x70手机5g全网通双卡安卓指纹解锁游戏电竞高配便宜,767094934364,4人付款,浙江 杭州
优品行货数码店,4989.00,【百亿补贴】<span class=H>vivo</span> X100,762566674787,100+人付款,广东 深圳
优选数码通讯2,858.00,<span class=H>vivo</span> S15 高通骁龙870智能美颜拍照手机5G全网通s12学生便宜手机,747900690616,3人付款,北京
联盛数码店,520.00,<span class=H>vivo</span> iQOO U5 骁龙695 双模5G 新款6.58寸大屏大电池老人学生手机,703552960702,22人付款,江苏 苏州
启能数码专营店,1559.00,<span class=H>vivo</span> S17e 5G 天玑7200强劲芯 10亿色超感曲面屏 6400万主摄光学防抖 66W快充拍照手机,719013368743,1人付款,北京
金鑫数码88,446.00,<span class=H>vivo</span> Y31S新款5G官方正品旗舰店智能手机y31s标准版拍照学生老人,730471970038,37人付款,广东 深圳
保真数码,400.00,<span class=H>vivo</span> Y30 全网通4G官方正品大屏大电池大内存学生智能老人手机,719154125898,7人付款,广东 深圳
开果数码,260.00,<span class=H>vivo</span> X21 全面屏全网通双卡指纹解锁游戏智能手机老人学生备用机,756076632569,39人付款,广东 汕头
恒信优品数码店,2238.00,现货当天发<span class=H>vivo</span> iQOO Neo9官方正品双卡双待全网通iQOO新款5G手机,758729597207,2人付款,广东 深圳
诚信实拍数码,2058.00,新款<span class=H>vivo</span> iQOO Neo8 Pro 天玑9200+独显 iqooneo8pro爱酷游戏手机,720142248940,4人付款,广东 深圳
深圳铭盛达数码店,1798.00,现货顺丰加急发<span class=H>vivo</span> iQOO Neo8手机骁龙8+5G正品旗舰IQOONEO8 pro,720387388928,4人付款,广东 深圳
华风数码168,120.00,<span class=H>vivo</span> y67全网通4G拍照美颜工作室热门低价智能学生老人备用手机,715172158625,15人付款,广东 深圳
小芒果通讯,1988.00,<span class=H>vivo</span> S18 全新正品5G全网通手机S18前置影像柔光灯<span class=H>vivo</span>s18 s18pro,766078747667,6人付款,山东 济南
吉吉运数码,498.00,<span class=H>vivo</span> Y9s高通骁龙665高清4800万指纹人脸解锁8+128大内存智能手机,762477190541,16人付款,广东 深圳
凌诚数码商城,1148.00,<span class=H>vivo</span> Y100全网通5G手机超薄超大电池学生游戏手机   <span class=H>vivo</span>y100 y78,746556364800,2人付款,山东 济南
力拓数码,740.00,<span class=H>vivo</span> iQOO Z1x 双模5G 骁龙765G 120hz刷新 6.57英寸大屏智能手机,714065809004,3人付款,广东 深圳
vivo正品行货店,1069.00,【百亿补贴】<span class=H>vivo</span> Y78+全新曲屏拍照学生5G智能大电池手机<span class=H>vivo</span>Y78,731060435789,5人付款,广东 东莞
创亿科技数码店,2251.00,<span class=H>vivo</span> iQOO Neo9电竞骁龙八第二代天幕VC液冷散热144HZ高刷频手机,762535874283,18人付款,四川 成都
五福数码店,1348.00,<span class=H>vivo</span> iQOO Neo5 现货双模5G骁龙870全面屏6.62英寸游戏手机新品,726289002984,7人付款,广东 深圳
佳杰智能科技有限公司,120.00,特价促销 <span class=H>vivo</span> y71全网通4G老年人学生游戏工作室备用机阅读手机,751827295695,10人付款,广东 汕头
皇冠数码正品店,4999.00,<span class=H>vivo</span> iQOO 12 Pro 手机 iqooo12  iqoo手机iq12pro  iqoo手机官方,757523868804,1人付款,江苏 南京
诚信实拍数码,1408.00,顺丰速发正品<span class=H>vivo</span> iQOO Z8 全网通5G智能z8手机游戏电竞 iqooz8,736186458784,20人付款,广东 深圳
诚源科技数码,898.00,<span class=H>vivo</span> y77e Y77E 5G新款 y77 拍照手机 闪充 5000大电池 y33s Y77,689585732864,10人付款,北京
平价优品数码,644.00,<span class=H>vivo</span> y53s全网通5G骁龙480大电池6.58英寸大屏幕智能拍照美颜手机,743140226397,5人付款,广东 深圳
依梦正品数码商城,1999.00,<span class=H>vivo</span> iQOO Z8x 8+256,769076970424,100+人付款,江苏 南京
开果数码,200.00,<span class=H>vivo</span> X20全面屏全网通双卡指纹解锁游戏智能手机老人学生备用机,756072260283,2人付款,广东 汕头
qiqikeji,588.00,<span class=H>vivo</span> X70/X60/X50全网通5G大屏人脸识别王者吃鸡光遇游戏智能手机,765408667562,8人付款,广东 深圳
吉吉运数码,500.00,<span class=H>vivo</span> S9E全网通5G超薄6400万像素8+256G大内存游戏拍照智能手机,766502006444,20人付款,广东 深圳
白云手机企业店,4099.00,<span class=H>vivo</span> X100 5G手机新品 拍照手机闪充 <span class=H>vivo</span>x100新款 <span class=H>vivo</span>x100手机,768701006158,19人付款,江苏 南京
奇宝瑞手机数码店,445.00,<span class=H>vivo</span> Z5 高通骁龙712 全面屏128G大内存超清四摄美颜游戏智能手机,707110831313,5人付款,广东 深圳
精益通讯商城,1968.00,<span class=H>vivo</span> S15 Pro 新品全网通智能5G手机 学生拍照手机 s15pro s15e,675476080752,2人付款,山东 济南
创亿科技数码店,1779.00,<span class=H>vivo</span> iQOO Neo8第一代骁龙8+120W闪充 144Hz高刷 5G电竞手机,724795403457,15人付款,四川 成都
小芒果通讯,1718.00,<span class=H>vivo</span> S16 5G新款上市微曲屏手机<span class=H>vivo</span>s15拍照智能大电池S16pro s16,701495930979,5人付款,山东 济南
新支点数码通讯,354.00,<span class=H>vivo</span> X21手机<span class=H>vivo</span>x21a特价清仓便宜大内存安卓备用机正品学生式,695712691856,9人付款,广东 深圳
名品数码诚信的店铺,3638.00,新品现货<span class=H>vivo</span> X100手机5G全网通<span class=H>vivo</span>x100旗舰正品x100pro天玑9300,754075440351,0人付款,北京
航鹰数码专营店,4989.00,<span class=H>vivo</span> iQOO12 Pro iqoo12pro iqoo手机 iqooo12 iq12 iqoo手机iq12pro iqoo11s iooq icoo iqoo手机官方旗舰店,742248262603,1人付款,浙江 杭州
珠峰时代数码店,3658.00,<span class=H>vivo</span> X100新品天玑9300芯片闪充拍照手机<span class=H>vivo</span>x100智慧语音智能,749894832527,3人付款,北京
诚信通讯 认准老店,3078.00,未开封/送礼<span class=H>vivo</span> X80 Pro 5G全网通<span class=H>vivo</span>x80pro手机<span class=H>vivo</span>X80 x70pro,673804374762,14人付款,江苏 南京
凌诚数码商城,2778.00,<span class=H>vivo</span> iQOO Neo9 Pro 新品天玑9300  直屏游戏手机<span class=H>vivo</span>爱酷neo9pro,760805181833,4人付款,山东 济南
豫鹏科技,799.00,工业防爆三防智能手机煤矿化工天然气制药炼油全网通双卡超长待机,710340409667,20人付款,广东 深圳
雅佳盛数码专营店,1488.00,5G新品/分期免息! Huawei/华为80系列 12+256GB 1.6亿影像快充游,760953921175,28人付款,广东 深圳
佰分购旗舰店,4999.00,24期免息 赠品牌豪礼Meizu/魅族21Pro开放式AI终端魅族官方旗舰店骁龙,720119612778,4人付款,广东 深圳
金城电子通讯,448.50,<span class=H>vivo</span> S7正品双模5G全网通高通骁龙765G面部识别学生游戏智能2手机,742894629187,14人付款,广东 深圳
名品数码诚信的店铺,3009.00,新品<span class=H>vivo</span> iQOO 11S第二代骁龙8直屏旗舰200W超快闪充学生游戏手机,733694364788,29人付款,北京
依芸学习数码折扣店,869.00,<span class=H>vivo</span>新款智能5G手机iQOO12Pro 11Pro曲面屏双卡双待官网正品手机,764573236067,10人付款,广东 深圳
vivo正品行货店,1379.00,【百亿补贴】<span class=H>vivo</span> S17e新品5G智能手机曲屏高清屏闪充<span class=H>vivo</span> s17pro,735807315959,25人付款,广东 东莞
迅通电子数码科技,1769.00,<span class=H>vivo</span> X80 Pro手机官方正品X80/80Pro骁龙8蔡司拍照双卡智能5G手机,762239518662,6人付款,广东 东莞
天虹数码通讯,1383.00,<span class=H>vivo</span> S15 5G智能拍照游戏手机全网通<span class=H>vivo</span> s15双卡电竞学生手机,688185572298,6人付款,广东 深圳
宣仪数码通讯,939.00,<span class=H>vivo</span>智能手机X90 Pro X100 Pro全网通5G双卡双待曲面屏大内存手机,764692358934,5人付款,广东 深圳
非凡诚信数码,550.00,<span class=H>vivo</span> S9 5G全网通双模天玑1100支持NFC游戏面容识别智能美颜手机,732337536394,17人付款,广东 深圳
名品数码诚信的店铺,3078.00,新品现货<span class=H>vivo</span> X90 官方旗舰全网通5G国行正品手机X90,731651480700,1人付款,北京
津门千机惠,4557.00,<span class=H>vivo</span> X100 Pro新品蓝晶x天玑9300芯片闪充游戏拍照手机x100pro,746381215740,33人付款,天津
五福数码店,2298.00,<span class=H>vivo</span> X80 新品三网5G天玑9000蔡司拍照X80pro游戏智能全面屏手机,746677431368,14人付款,广东 深圳
诚源科技数码,1050.00,新款5G <span class=H>vivo</span> Y35+ 千元智能拍照手机 y35 y35+ Y35+ y78+ y33s 77,720821729537,17人付款,北京
能良数码官方旗舰店,4999.00,12期免息 <span class=H>vivo</span> iQOO 12Pro第三代骁龙8电竞游戏手机新品上市iQOO官网旗舰店官方<span class=H>vivo</span>iQOO12 iQOO11Siqoo12pro,742161613156,9人付款,广东 东莞
曼尼金手机专营店,1799.00,<span class=H>vivo</span> S17 5G影音手机<span class=H>vivo</span>s12 viv0s15 <span class=H>vivo</span>s16Pro S10Pro s17 s16e <span class=H>vivo</span>手机官方旗舰店 s15pro  s12pro,719176051805,1人付款,江苏 南京
祥瑞数码行,535.00,<span class=H>vivo</span> Y33S 双模5G 天玑700处理器 6.51英寸屏幕 超长待机智能手机,765835817772,4人付款,北京
天虹数码通讯,1659.00,<span class=H>vivo</span> X80 5G智能蔡司拍照手机x80曲面屏天玑9000处理器游戏手机,755941857193,15人付款,广东 深圳
深圳铭盛达数码店,1128.00,现货加急发<span class=H>vivo</span> iQOO Z7全网通骁龙782G手机Z7XIQOOZ7 IQOOZ6,709282013769,6人付款,广东 深圳
小芒果通讯,2658.00,<span class=H>vivo</span> X60 pro+高通骁龙888旗舰新款手机<span class=H>vivo</span>x60tpro+正品x60pro十,650533894159,1人付款,山东 济南
猪猪精品数码专业店,533.31,<span class=H>vivo</span> Y52s全网通5G步步高5000毫安电池超长待机老人学生百元手机,766485687977,21人付款,广东 广州
手机 周边电子产品 用品,248.00,<span class=H>vivo</span> X23男女款4G全网通手机双卡双待X21 X20学生老人直板手机,717339061274,38人付款,广东 深圳
卓创科技,740.00,<span class=H>vivo</span> iQoo Z3 双模5G 骁龙768G 120hz高刷屏 6400万像素智能手机,730580494938,2人付款,广东 东莞
华商数码通讯,1164.00,【全新未激活】<span class=H>vivo</span> Y100i官方正品<span class=H>vivo</span>y100i大电池大内存y100,759595078652,4人付款,山东 济南
东风数码通讯店,699.00,<span class=H>vivo</span> iQOONeo8Pro旗舰正品5G智能手机全网通大内存全面屏直播游戏,768483150287,12人付款,北京
华贸天地数码,628.00,<span class=H>vivo</span> iQOO Neo5全网通5G骁龙870学生电竞游戏美颜拍照智能2手机,760697732155,7人付款,广东 深圳
手机 周边电子产品 用品,388.00,<span class=H>vivo</span> S7智能5G全网通<span class=H>vivo</span>s7 s6 x30 X23双卡双待学生老人直板手机,708789028386,38人付款,广东 深圳
意美通讯,560.00,<span class=H>vivo</span> Y31S双模5G 骁龙处理器6.5英寸大屏 5000毫安大电池智能手机,759611889168,4人付款,广东 深圳
Mokos创优名品壹号店,600.00,<span class=H>vivo</span> Y52s 双模5G 5000毫安大电池 6.58英寸屏 千元新款智能手机,742877464941,4人付款,广东 深圳
群丽通讯,1389.00,<span class=H>vivo</span> S16官方正品5G旗舰机S16pro全网通S15新款曲面屏准新手机,740297551727,15人付款,广东 深圳
馒头电子,229.25,<span class=H>vivo</span> X30全网通5G老人学生21全面屏23工作备用游戏拍照智能手机50,768067985864,19人付款,广东 深圳
优品行货数码店,6589.00,【百亿补贴】<span class=H>vivo</span> X100 Pro【16+1TB】,769030615113,30人付款,广东 深圳
凌诚数码商城,2278.00,<span class=H>vivo</span> iQOO Neo9全网通电竞手机第二代骁龙8<span class=H>vivo</span>iqooneo9爱酷neo9,759882927928,21人付款,山东 济南
如沐数码668,3499.00,<span class=H>vivo</span> X90 12+256G,741144626515,10人付款,广东 深圳
海神数码,1859.00,<span class=H>vivo</span> S18手机AMOLED高清曲面屏5G全网通80W闪充<span class=H>vivo</span>s18全新正品,756584519883,6人付款,上海
Mokos创优名品壹号店,880.00,<span class=H>vivo</span> iQOO Neo3 双模5G 骁龙865 高清拍照 旗舰性能电竞智能手机,743127814700,6人付款,广东 深圳
ccsmdian,402.00,<span class=H>vivo</span> X27 4G全网通大屏升降摄像头游戏老人备用学生双卡双待手机,763506852774,2人付款,广东 深圳
若竹科技数码,498.00,<span class=H>vivo</span> x70全网通高通骁龙X60/X50/X30学生游戏拍照性价比智能2手机,763856582821,4人付款,广东 深圳
浩扬数码通讯,829.00,<span class=H>vivo</span> IQOO Z5骁龙778旗舰级VC液冷120Hz原色屏5G全网通智能手机,755028988247,6人付款,广东 深圳
群星数码科技,500.00,<span class=H>vivo</span> Y31S千元5G新款大电池大内存<span class=H>vivo</span>y31s标准版智能正品学生机,761890465012,1人付款,广东 深圳
小芒果通讯,1188.00,<span class=H>vivo</span> Y78+ 新品5G手机全网通拍照学生<span class=H>vivo</span> y78+曲面屏y78 y77 y76,717828318220,1人付款,山东 济南
vivo正品行货直营店,1438.00,<span class=H>vivo</span> S17e全网通双卡5G手机新款官方正品<span class=H>vivo</span>S17e曲屏手机 s16e,731050213265,4人付款,广东 深圳
亿时代数码店,1393.00,全新正品<span class=H>vivo</span> iQOO Z8天玑8200芯片LCD屏120W闪充直屏手机iqoo z8,737473653804,5人付款,广东 深圳
蒂芙家,129.00,<span class=H>vivo</span> Y97全网通128G手机Y93sY83y75工作学生游戏便宜备用机王者,694038644770,2人付款,四川 成都
vivo正品行货店,1379.00,<span class=H>vivo</span> iQOO Z8新品5G手机原装正品全国联保一年官方旗舰店iqooz8x,749317364600,2人付款,广东 东莞
捷达手机店2084,514.00,<span class=H>vivo</span> S7E,768866207458,3人付款,广东 深圳
vivo正品行货直销店,2048.00,<span class=H>vivo</span> S17 Pro新品5G手机官方正品超薄高清像素闪充80w<span class=H>vivo</span>s17ts18,758263589487,3人付款,广东 深圳
豫鹏科技,799.00,工业防爆三防智能手机煤矿化工天然气制药炼油全网通双卡超长待机,710340409667,20人付款,广东 深圳
雅佳盛数码专营店,1488.00,5G新品/分期免息! Huawei/华为80系列 12+256GB 1.6亿影像快充游,760953921175,28人付款,广东 深圳
佰分购旗舰店,4999.00,24期免息 赠品牌豪礼Meizu/魅族21Pro开放式AI终端魅族官方旗舰店骁龙,720119612778,4人付款,广东 深圳
华彩数码,2308.00,<span class=H>vivo</span> iQOO 9 Pro 正品5G全网通iqoo9骁龙8+独立显示芯片爱酷9手机,737994817126,27人付款,广东 深圳
小猫咪数玛,395.00,<span class=H>vivo</span> Y3新款128G双卡双待全网通大内存5000毫安大电池大智能手机,742928098761,4人付款,广东 东莞
汇鑫数码正品店,699.00,<span class=H>vivo</span>iQOONeo8 Pro旗舰正品5G智能手机全网通大内存全面屏游戏直播,768411216749,12人付款,北京
力拓数码,820.00,<span class=H>vivo</span> y76S 双模5G 天玑810 6.58英寸护眼屏 大内存长续航智能手机,719732230507,12人付款,广东 深圳
奇迹数码,299.00,<span class=H>vivo</span> X21 全网通学生党价格便宜智能美颜手机王者吃鸡备用机,763714956811,1人付款,广东 深圳
诚源科技数码,750.00,5G新品 <span class=H>vivo</span> Y36 5g 全网通长待机手机 y36m <span class=H>vivo</span>y36i y36 y35 77,750612341280,38人付款,北京
依依数码科技,635.00,<span class=H>vivo</span> Y35全网通双卡5G新款智能手机超长待机老人学生备用<span class=H>vivo</span>正品,757205280272,30人付款,广东 东莞
力拓数码,650.00,<span class=H>vivo</span> Y32 全网通4G 骁龙680处理器 6.51英寸大屏大电池智能手机,714149577187,2人付款,广东 深圳
vivo原装正品华尔街店,2950.20,<span class=H>vivo</span> X90 5G手机旗舰正品智能游戏蔡司光学美颜相机支持红外 NFC,741313751427,24人付款,广东 深圳
意美通讯,1220.00,<span class=H>vivo</span> iQOO Neo5 SE 骁龙870 旗舰5G电竞游戏144hz高刷屏智能手机,757444649558,7人付款,广东 深圳
意美通讯,740.00,<span class=H>vivo</span> iQoo Z3 双模5G 骁龙768G 120hz高刷屏 6400万像素智能手机,757486874582,9人付款,广东 深圳
星期8科技,3441.00,新品<span class=H>vivo</span> iQOO 12新骁龙8gen3自研电竞芯游戏iqoo12pro手机iqoo12,746121462438,27人付款,广东 深圳
天虹数码通讯,1097.00,<span class=H>vivo</span> S17e手机超感曲面屏OIS超稳光学防抖闪充学生拍照5G手机s17e,748406208106,3人付款,广东 深圳
平价优品数码,520.00,<span class=H>vivo</span> Y52s全网通双模5G大电池大内存超长续航学生智能老年人2手机,748602827495,2人付款,广东 深圳
凯信数码科技城,528.00,<span class=H>vivo</span> Y33S 全网通5G大电池大屏超长待机游戏拍照老人学生智能手机,766477293928,58人付款,广东 深圳
诚源科技数码,1148.00,<span class=H>vivo</span> Y100 智能拍照5G新款 y100 手机大电池长续航 <span class=H>vivo</span>y100 y78+,745915703303,10人付款,北京
浩扬数码通讯,719.00,<span class=H>vivo</span> iQoo Z3骁龙768处理器6400万像素120hz高刷双模5G 智能手机,743606730518,6人付款,广东 深圳
机地联盟,3654.00,<span class=H>vivo</span> X100新品闪充拍照游戏5G天玑9300学生手机<span class=H>vivo</span>x100pro x90,746193301033,5人付款,广东 深圳
远锋贸易,1899.00,<span class=H>vivo</span> iQOO Neo8手机骁龙8+Gen1独显高刷游戏机iqooneo8正品二.手,762319608104,20人付款,广东 深圳
神机汇数码专营店,1125.00,<span class=H>vivo</span> Y78+ 5G新款曲面屏手机 <span class=H>vivo</span>y78+ <span class=H>vivo</span>手机 <span class=H>vivo</span>手机新款 vivi y78手机 <span class=H>vivo</span>官方旗舰正品,723146741232,2人付款,上海
物美商城手机店,968.00,<span class=H>vivo</span> iQOO Z8x手机 爱酷Z8x iqooz8X iqooz7x z8x学生备用5G手机,752788724849,2人付款,四川 成都
明盛手机,128.00,<span class=H>vivo</span> Y31S手机大容量智能正品原装安卓指纹摄像头老人学生手机,701854683249,4人付款,北京
深彩数码,360.00,<span class=H>vivo</span> Y5S全网通全面屏高清三像头拍照八核大电池智能老人学生手机,713762918613,18人付款,广东 深圳
TMA数码官换正品,1588.00,<span class=H>vivo</span> iQOO Neo6 5G全网通拍照6400万电竞游戏120Hz高刷屏正品手机,766962836986,6人付款,浙江 杭州
君悦数码店铺,238.00,<span class=H>vivo</span> X27升降摄像头全网通X23面部识别X20X21智能老人学生手机,744490652607,6人付款,广东 深圳
小猫咪数玛,1198.00,<span class=H>vivo</span> S15e全网通5G双卡超薄手机66W闪充智能拍照手机<span class=H>vivo</span>s15e学生,751870717030,3人付款,广东 东莞
依依数码科技,838.00,<span class=H>vivo</span> IQOO Z5X双模5G 天玑900大内存长续航120hz高刷屏智能手机,737119270461,21人付款,广东 东莞
手机数码通讯店,2394.00,<span class=H>vivo</span> x note 全网通5G 高通骁龙8 曲面屏手机 正品手机,762919961828,10人付款,山东 济南
星期8科技,2243.00,<span class=H>vivo</span> iQOO Neo9全新正品5G天玑9300旗舰芯电竞游戏手机iqooneo9p,757471644600,3人付款,广东 深圳
欧曙数码专营店,1489.00,<span class=H>vivo</span> iQOO Neo7 SE新5G手机 iqooneo7se neo7s iqoonoe7 iooq 爱酷 lqoo iqqo <span class=H>vivo</span>官方旗舰店iq00,693647504000,6人付款,上海
真正数码 品质保真,2740.00,<span class=H>vivo</span> S18 Pro官方正品新款5G拍照手机上市全网通双卡双待s18pro,763857727464,9人付款,山东 济南
诚信通讯 认准老店,2888.00,未开封/送礼<span class=H>vivo</span> X80新品<span class=H>vivo</span>x80 <span class=H>vivo</span>X80 Pro5G手机<span class=H>vivo</span>X80 X70,673855998091,1人付款,江苏 南京
武汉九鼎数码,2838.00,<span class=H>vivo</span> iQOO Neo9 Pro直屏144Hz四频北斗定位WiFi7立体双扬声器手机,763925104249,6人付款,湖北 武汉
力拓数码,640.00,<span class=H>vivo</span> IQOO U3X 骁龙480 双模5G 新品大电池18W闪充大内存智能手机,714292694980,2人付款,广东 深圳
诚信通讯商城,1548.00,<span class=H>vivo</span> S17e全新未拆封全网通双卡5G手机支持官方验货s17曲屏s16e,720203559645,2人付款,江苏 南京
力拓数码,550.00,<span class=H>vivo</span> Y30 全网通4G 骁龙460 6.51英寸大屏幕大电池大内存智能手机,713902232719,6人付款,广东 深圳
意美通讯,640.00,<span class=H>vivo</span> IQOO U3X 骁龙480 双模5G 新品大电池18W闪充大内存智能手机,757621173809,2人付款,广东 深圳
天诚永道数码专营店,1949.00,<span class=H>vivo</span> iQOO Neo8新款手机 iqooneo8 iqooneo8Pro 爱酷iqooneo8 iqneo8 neo8Pro全新上市 iqooneo8 iqooneo8Pro,717930064402,0人付款,广东 东莞
翼天下天翼电信旗舰店,3549.00,<span class=H>vivo</span> iQOO 11s iqoo新旗舰5G游戏手机iqoo11pro iqoo10 iqoo9 iqoo8pro iq10 iq9 iq8爱酷11,727597793674,0人付款,江苏 南京
智能科技 数码,799.00,<span class=H>vivo</span> X100 Pro正品全新官方旗舰官网电竞游戏X90智能手机大内存,767410014850,20人付款,广东 揭阳
重生之 我要做网店,758.00,<span class=H>vivo</span> X100 Pro分期全新未拆封双卡5G全网通旗舰官方S18 Pro全面屏,766856233125,14人付款,广东 揭阳
vivo直营店,920.00,<span class=H>vivo</span> Y78手机全面屏游戏拍照学生5G智能手机大电池<span class=H>vivo</span>官方旗舰店,728392253655,3人付款,广东 深圳
宏发手机店,480.00,<span class=H>vivo</span> S9 5G全网通天玑1100支持NFC面容识别双卡双待智能美颜2手机,753573053659,1人付款,广东 深圳
中宽通讯行,4554.00,<span class=H>vivo</span> iQOO 12 Pro 手机5G原装正品iqoo12pro新电竞游戏手机全网通,748498027789,9人付款,广东 深圳
诚信数码科技城,995.00,<span class=H>vivo</span> iQOO Z6双模5G 骁龙778G+ 新款旗舰大内存大电,721174566258,5人付款,广东 广州
豫鹏科技,799.00,工业防爆三防智能手机煤矿化工天然气制药炼油全网通双卡超长待机,710340409667,20人付款,广东 深圳
雅佳盛数码专营店,1488.00,5G新品/分期免息! Huawei/华为80系列 12+256GB 1.6亿影像快充游,760953921175,28人付款,广东 深圳
佰分购旗舰店,4999.00,24期免息 赠品牌豪礼Meizu/魅族21Pro开放式AI终端魅族官方旗舰店骁龙,720119612778,4人付款,广东 深圳
浩酷3C数码,1199.00,<span class=H>vivo</span> Y55t 智能5G/8+256G,747963405849,55人付款,广东 东莞
易购通信,2739.00,<span class=H>vivo</span> iQOO Neo9 Pro新品5G手机国行正品全网通直降iQOONeo9旗舰机,756267284700,10人付款,广东 深圳
魔幻数码科技,460.00,<span class=H>vivo</span> Y52s新品5G全网通大屏大内存超长续航学生网课游戏智能手机,753811274693,3人付款,江西 抚州
Mokos创优名品壹号店,740.00,<span class=H>vivo</span> iQoo Z3 双模5G 骁龙768G 120hz高刷屏 6400万像素智能手机,725578066074,7人付款,广东 深圳
金鑫数码88,570.00,<span class=H>vivo</span> Y52s全网通双模5G大电池大内存超长续航学生智能正品手机y52,742780262687,28人付款,广东 深圳
俊毅数码通信经营部,369.00,正品热卖款 <span class=H>vivo</span> Y3 全面屏4G全网通128G大内存y3s大电池智能手机,688260202734,2人付款,广西 钦州
馒头电子,200.56,<span class=H>vivo</span> X21双卡全网通全面屏23指纹老人学生工作备用拍照智能手机20,728949737885,9人付款,广东 深圳
vivo正品行货直销店,789.00,<span class=H>vivo</span> Y53t新品5G手机大内存大电池续航<span class=H>vivo</span>官方旗舰店学生老人机,708825728203,6人付款,广东 深圳
百惠通讯,840.00,<span class=H>vivo</span> IQOO Z5 骁龙778G 6.67英寸120hz高刷屏 超长待机智能手机,734316007945,9人付款,广东 深圳
诚信通讯 认准老店,1463.00,未开封/送礼<span class=H>vivo</span> S15e全网通5G <span class=H>vivo</span>s15e拍照手机s15 s15pro s15e,679260860412,15人付款,江苏 南京
Mokos创优名品壹号店,740.00,<span class=H>vivo</span> iQOO Z1 双模5G 天玑1000+ 6.57英寸屏 4800万像素智能手机,725206080293,2人付款,广东 深圳
武汉九鼎数码,3558.00,<span class=H>vivo</span> iQOO 12第三代骁龙8直屏WiFi7三频北斗定位双扬IP68防水手机,759783745563,3人付款,湖北 武汉
欧曙数码专营店,1399.00,<span class=H>vivo</span> Y100手机<span class=H>vivo</span>y100旗舰<span class=H>vivo</span>y79+官方<span class=H>vivo</span>y78店<span class=H>vivo</span>y78t全新<span class=H>vivo</span>y55t全网通<span class=H>vivo</span>y78+智能vovo拍照手机正品,742756519594,2人付款,上海
鑫鑫数码批发城,190.00,<span class=H>vivo</span> Y93便宜水滴全面屏人脸指纹识别学生老人备用工游戏作机,757290343836,0人付款,安徽 淮北
