shopTitle,price,title,item_id,realSales,procity
远锋贸易,1782.00,<span class=H>OPPO</span> Reno10 Pro手机天玑8200游戏拍照手机reno10pro曲面屏二.手,740697027157,16人付款,广东 深圳
圆特数码专营店,1899.00,【新品上市】<span class=H>OPPO</span> Reno10 <span class=H>oppo</span>reno10 5G手机新款上市<span class=H>oppo</span>reno官方reno9reno8 <span class=H>oppo</span>手机官方旗舰店官网正品,731230881416,7人付款,广东 深圳
天虹数码通讯,861.00,<span class=H>OPPO</span> K9 PRO 手机全网通5G智能游戏手机 <span class=H>oppo</span> k9 Pro,711254688229,20人付款,广东 深圳
启诚数码,1010.00,<span class=H>OPPO</span> A97新款通5G 大声音量200双扬声器老人<span class=H>oppo</span>a97闪充智能手机,741883461297,17人付款,江苏 南京
山海智能数码科技,849.00,<span class=H>OPPO</span> Find X7 Ultra 全新超薄全面屏5G手机旗舰新品可分期FindX6,768911194118,18人付款,北京
优品行货数码店,1653.00,新款正品速发<span class=H>OPPO</span> Reno9 5G大内存电竞拍照曲屏手机reno9 reno8,694027814670,1人付款,广东 深圳
亿时代数码店,2483.00,新品速发<span class=H>OPPO</span> 一加 Ace 3 5G100w闪充大电池智能手机ace3,764970676103,2人付款,广东 深圳
瑞幸数码科技,398.00,<span class=H>OPPO</span> A35轻薄时尚AI智能三摄全网通学生游戏拍照手机智能老人手机,745023197623,4人付款,广东 深圳
意美通讯,720.00,<span class=H>OPPO</span> A93S 天玑700 双模5G 6.5英寸90hz大屏大内存快充智能手机,760527214834,2人付款,广东 深圳
qiqikeji,288.00,<span class=H>OPPO</span> A3全网通4G游戏畅玩王都原神吃鸡学生备用工作老人便宜手机,763670334968,6人付款,广东 深圳
云端5G电子数码,1199.00,<span class=H>OPPO</span> Find X7 Pro 全新智能手机曲面屏5G拍照双卡<span class=H>oppo</span>findx7Pro,768304257368,17人付款,北京
汇成通信,700.00,<span class=H>OPPO</span> A57 5G 天玑810处理器 6.57英寸大屏新款长续航拍照智能手机,762922994996,4人付款,北京
有缘数码1819,440.00,<span class=H>OPPO</span> A56 全网通5G双卡双待 6.52英寸大屏大电池老人学生智能手机,742347967694,2人付款,广东 深圳
诚信通讯 认准老店,1588.00,顺丰速发<span class=H>OPPO</span> A97正品5G全网通双卡学生手机大电池<span class=H>oppo</span> a97 A97,679579027690,2人付款,江苏 南京
瑞采数码企业店,330.00,<span class=H>OPPO</span> A11全网通4G大电池大屏工作备用机老年老人学生智能手机正品,731710231585,72人付款,广东 深圳
东胜科技商城,1098.00,<span class=H>OPPO</span> K11x新品亿超清影像67W闪充120Hz高帧竞速屏5G智能手机,727675914041,3人付款,四川 成都
凌诚数码商城,1448.00,<span class=H>OPPO</span> Reno5 K 5G新款闪充拍照手机<span class=H>oppo</span>旗舰 <span class=H>oppo</span>reno5k reno5pro+,640001195382,3人付款,山东 济南
怡丽数码,780.00,<span class=H>OPPO</span> K9X 新品6.49英寸90hz电竞屏 超长续航33瓦快充5G智能手机,745601639957,7人付款,广东 深圳
信乐数码,300.00,<span class=H>OPPO</span> A11全面屏高通骁龙全网通智能手机 大电池超长待机 <span class=H>oppo</span>a11,769512017426,4人付款,广东 深圳
佳惠兴通数码专营店,1099.00,【新品上市】<span class=H>OPPO</span> A56s 5G拍照智能手机学生电竞游戏大内存轻薄 官方<span class=H>oppo</span>旗舰店正品 a57 a53 a58 a55s,704286154845,4人付款,广东 深圳
OPPO手机昊尚正品店,1099.00,<span class=H>OPPO</span> K11x 5g新品上市智能手机学生新款<span class=H>oppo</span>手机官方正品k10k9,719148092882,3人付款,湖南 长沙
OPPO手机红星正品店,5799.00,【24期免息】<span class=H>OPPO</span> Find X7 Ultra <span class=H>oppo</span>findx7手机 <span class=H>OPPO</span>AI新款手机,765071164246,1人付款,广东 深圳
乐诚通信,1820.00,<span class=H>OPPO</span> Reno10 Pro智能手机5G学生性价比拍照支持NFC红外reno10系列,740244554542,6人付款,广东 深圳
香港 代购,788.00,<span class=H>OPPO</span> Reno11官网旗舰官方正品全新手机5G全网通百元机便宜性价比,767506029602,21人付款,广东 深圳
隆辉鸿数码专营店,999.00,<span class=H>OPPO</span> A58x 【新品上市】<span class=H>oppo</span>a58x手机5g<span class=H>oppo</span>手机官方旗舰店<span class=H>oppo</span>新款a57 a56 a55手机<span class=H>oppo</span>老年机<span class=H>oppo</span>新品手机,761761632073,4人付款,广东 深圳
OPPO范弥生专卖店,1999.00,【24期免息】<span class=H>OPPO</span> Reno11 <span class=H>oppo</span>reno11 官方旗舰店官网正品 <span class=H>oppo</span>手机5g新款上市<span class=H>Oppo</span> reno10+十<span class=H>oppo</span>reno11pro,748569377215,8人付款,广东 广州
诚亨通讯智能手机专家,898.00,<span class=H>OPPO</span> K10x 5G手机拍照智能全面屏新款电竞游戏<span class=H>oppo</span> k10官方正品9,685372279158,23人付款,广东 深圳
大千世界数码企业店,1399.00,【百亿补贴】<span class=H>OPPO</span> K11x  8GB+256GB,760646013021,100+人付款,浙江 杭州
神机汇数码专营店,890.00,<span class=H>OPPO</span> A58 <span class=H>oppo</span>a58 5G全网通手机双卡双待 双扬声器<span class=H>oppo</span>手机官方旗舰店官网正品 <span class=H>oppo</span> a58新品千元学生<span class=H>oppo</span>a58,696514952122,4人付款,上海
盯盯优品数码,313.00,<span class=H>OPPO</span> A11全网通4G老年人学生智能手机工作备用机拍照游戏超长待机,745603683538,5人付款,广东 广州
华景瑞数码优品店,450.00,<span class=H>OPPO</span> A55 5G全网通新款美颜拍照学生老人大电池大内存智能手机,725332614821,6人付款,广东 深圳
iphone store,750.00,<span class=H>OPPO</span> A93 5G骁龙480 6.5寸5000毫安大电池新款正品256GB智能手机,767144203244,11人付款,广东 深圳
立德数码,1150.00,<span class=H>OPPO</span> Reno6 Pro 5G 联发科天玑1200 6.55英寸曲面屏旗舰智能手机,765104962570,6人付款,广东 广州
意美通讯,520.00,<span class=H>OPPO</span> A72 新品5G全网通 6.5英寸大屏 天玑720 高清拍照智能手机,760476813034,5人付款,广东 深圳
懂王二项式 只卖正品好货,4357.00,<span class=H>OPPO</span> Find N3 Flip手机内外屏口袋折叠5G拍摄nfc高透光120Hz超薄,750683347346,8人付款,广东 深圳
佳豪通讯数码优品,2600.00,<span class=H>OPPO</span> Find X6哈苏影像80W闪充 天玑9200 全网通5G拍照手机二.手,745550835236,22人付款,广东 深圳
翱翔数码电子,342.00,<span class=H>OPPO</span> R17 Pro全网通双卡r17拍照美颜游戏便宜r15x学生备用智能机,744317369627,4人付款,广东 深圳
潮流精品正品行货店,1189.00,<span class=H>OPPO</span> reno7新款Reno7Pro全网通5G 正品智能手机 65W超级闪充Reno8,734223135578,6人付款,广东 广州
意美通讯,1220.00,<span class=H>OPPO</span> Reno6 5G 天玑900处理器 65瓦超级闪充支持NFC 旗舰智能手机,760389252318,6人付款,广东 深圳
海神数码,1079.00,<span class=H>OPPO</span> A1 Pro手机67W超级闪充OLED曲面屏<span class=H>oppo</span>a1pro全新正品未拆封,693024121126,10人付款,上海
凌诚数码商城,1938.00,<span class=H>OPPO</span> Reno8 Pro官方正品<span class=H>oppo</span>reno8pro手机reno8pro+ reno7 reno6,681333119166,1人付款,山东 济南
百惠通讯,700.00,<span class=H>OPPO</span> A36 骁龙680 6.56英寸护眼屏 大内存大电池新款4G智能手机,733944808357,0人付款,广东 深圳
奥尔玛购物,290.00,<span class=H>OPPO</span> A8  全网通4G指纹解锁 人脸识别智能手机,728813969040,2人付款,广东 深圳
佰分购旗舰店,4999.00,24期免息 赠品牌豪礼Meizu/魅族21Pro开放式AI终端魅族官方旗舰店骁龙,720119612778,4人付款,广东 深圳
乐诚通信,4357.00,<span class=H>OPPO</span> Find N3 Flip口袋折叠掌心5G手机拍摄超光影超薄 天玑9200,750538945006,12人付款,广东 深圳
易发数码通讯,1100.00,<span class=H>OPPO</span> A96 全网通5G智能手机官方正品256GB大储存超长续航双卡智能,769017695161,4人付款,广东 广州
OPPO手机智宏正品店,3999.00,<span class=H>OPPO</span> Find X7 <span class=H>oppo</span>手机 官方正品旗舰店官网 新款Pro <span class=H>oppo</span>findx7,765178434277,3人付款,广东 深圳
0PP0数码手机,337.00,<span class=H>OPPO</span> A11大屏大电池超长待机a11X四摄全网通老人学生游戏智能手机,739635067376,72人付款,广东 深圳
鸿图卓信Store,463.00,<span class=H>OPPO</span> A55 5G全网通大内存学生智能拍照手机大电池老人机超长待机,741416862574,22人付款,江西 宜春
金兴数码手机店,459.00,<span class=H>OPPO</span> A56全网通5G正品官网旗舰店a53a55a57a58老人学生党智能手机,744947399637,13人付款,广东 深圳
叮当数码手机,3799.00,<span class=H>OPPO</span> Find X7全新正品5G手机官方旗舰AI哈苏影像拍照学生竞技手机,765777616675,0人付款,广东 深圳
TMA数码官换正品,1540.00,<span class=H>OPPO</span> reno7 5G手机骁龙778G处理器 6.43英寸高刷屏幕 支持NFC旗舰,767078165432,4人付款,浙江 杭州
永青数码,710.00,<span class=H>OPPO</span> K9S 新款品骁龙778G 120hz电竞屏 大屏大电池智能K9x K7手机,748207816229,13人付款,广西 南宁
诚信通讯 认准老店,2678.00,未开封/送礼<span class=H>OPPO</span> Reno9 Pro+全网通<span class=H>oppo</span>reno9 reno9pro+ reno8pro,693654598141,7人付款,江苏 南京
意美通讯,460.00,<span class=H>OPPO</span> A32全网通4G 骁龙八核6.5英寸大屏大容量电池学生智能手机,760515178097,4人付款,广东 深圳
之恒数码通讯,1228.00,<span class=H>OPPO</span> Reno8全网通轻薄5G智能手机5000万美颜拍照天玑1300游戏电竞,750614349481,0人付款,广东 深圳
风华通讯,140.00,<span class=H>OPPO</span> A1全网通4G面容部识别A83全面屏低价学生游戏工作室智能手机,721870804798,11人付款,广东 深圳
群丽通讯,789.00,<span class=H>OPPO</span> reno7 7Pro新款全网通5G智能双卡准新手机闪充reno8学生游戏,687464390074,12人付款,广东 深圳
恒峰数码通迅,928.00,<span class=H>OPPO</span> K10 5G手机新款拍照游戏学生电竞游戏手机<span class=H>OPPO</span> k10,740203799803,42人付款,广东 深圳
恒峰数码通迅,1259.00,<span class=H>OPPO</span> K10 Pro手机 高通骁龙888全网通智能手机 <span class=H>oppo</span> k10pro5G手机,749753350002,17人付款,广东 深圳
思源数码通讯,899.00,<span class=H>OPPO</span> 一加Ace 2V 2Pro智能手机曲面屏5G全网通双卡双待官网旗舰机,764776028329,8人付款,广东 深圳
意美通讯,680.00,<span class=H>OPPO</span> A36 骁龙680 6.56英寸护眼屏 大内存大电池新款4G智能手机,760552799438,2人付款,广东 深圳
ds12419214891,438.00,<span class=H>OPPO</span> Reno4全面屏全网通5G骁龙765G处理器游戏学生价智能拍照手机,723317450794,14人付款,广东 深圳
懂王二项式 只卖正品好货,2510.00,<span class=H>OPPO</span> Reno11 Pro手机高通骁龙8+旗舰芯片5G全网通高性价比智能AI,767991294399,20人付款,广东 深圳
山海智能数码科技,799.00,<span class=H>OPPO</span> Find X7 Ultra 智能5G手机双卡512G大内存全网通高清FindX6,768833372556,22人付款,北京
亦可电子数码科技,869.00,<span class=H>OPPO</span> Reno11Pro 10Pro智能手机曲面屏5G全网通双卡官网全新旗舰机,770072399038,9人付款,广东 深圳
OPPO欧欧专卖店,5999.00,【12期免息】<span class=H>OPPO</span> Find N2 Flip折叠屏手机 <span class=H>oppo</span>手机官方旗舰店官网原装新款5g智能全网通 <span class=H>oppo</span>手机 <span class=H>oppo</span>折叠,694655710925,1人付款,浙江 杭州
光明通讯数码,1199.00,新款 <span class=H>OPPO</span> Find X6 Pro5G千元全网通双卡曲面屏全新畅玩智能手机,756805170934,1人付款,北京
世镜手机正品店,1399.00,<span class=H>OPPO</span> K11 <span class=H>oppo</span>k11 <span class=H>oppo</span>手机 <span class=H>oppo</span>官方旗舰店官网 5G智能手机 k10,737474825459,1人付款,北京
优品行货数码店,915.00,现货 正品<span class=H>OPPO</span> K10x拍照 5G电竞全屏5G游戏手机 <span class=H>oppo</span> k10x,684118953786,3人付款,广东 深圳
小灵通数码城,608.00,<span class=H>OPPO</span> A93S双模全网5G高刷屏5000大电池高清拍照游戏误乐,751373010483,12人付款,上海
柯尔沁数码专营店,1899.00,<span class=H>OPPO</span> Reno10 新款5G智能手机 6400万水光人像80W超级闪充120Hz OLED 超清曲面屏 <span class=H>oppo</span>手机官方旗舰店官网正品,727861755313,3人付款,广东 深圳
小芒果通讯,1158.00,<span class=H>OPPO</span> A96 全新款正品5G手机智能大内存a96 a93s全网通<span class=H>oppo</span>a96 a97,681515200809,1人付款,山东 济南
意美通讯,1220.00,<span class=H>OPPO</span> reno7 骁龙778G处理器 6.43英寸高刷屏幕 支持NFC旗舰5G手机,760542314075,2人付款,广东 深圳
意美通讯,1290.00,<span class=H>OPPO</span> Reno8 天玑1300处理器 支持NFC 旗舰新品5G电竞游戏智能手机,760589199707,5人付款,广东 深圳
优品行货数码店,2689.00,【百亿补贴】<span class=H>OPPO</span> Reno11【8GB+256GB】,767792775343,0人付款,广东 深圳
神机汇数码专营店,1090.00,<span class=H>OPPO</span> A1 <span class=H>oppo</span>a1 手机新款 <span class=H>oppo</span>官方正品 5g新品智能全网通0ppo a1pro a11 <span class=H>oppo</span>手机,717159767227,3人付款,上海
启诚数码,920.00,<span class=H>OPPO</span> Reno5 5G6.43英寸美颜自拍照轻薄男女学生<span class=H>oppo</span>reno5智能手机,745254983176,4人付款,江苏 南京
小芒果通讯,2778.00,<span class=H>OPPO</span> Reno11 Pro官方正品5g手机骁龙8+旗舰reno11pro学生拍照曲屏,765360572399,5人付款,山东 济南
百惠通讯,1340.00,<span class=H>OPPO</span> Reno5 Pro+ 骁龙865 6.55英寸曲面屏 支持NFC旗舰5G智能手机,749874216228,5人付款,广东 深圳
优品创新数码,1050.00,<span class=H>OPPO</span> Reno3 Pro 骁龙765G 双模5G 高清4800万像素 曲面屏智能手机,733131637830,3人付款,上海
喵速达电器官方旗舰店,2499.00,<span class=H>OPPO</span> Reno11 5G手机全网通官方旗舰店官网正品<span class=H>oppo</span> reno11学生老人智能手机reno10,760257142510,88人付款,浙江 杭州
OPPO平实专卖店,1999.00,立减920 <span class=H>OPPO</span> K10X <span class=H>oppo</span>k10x手机新款上市<span class=H>oppo</span>手机官方旗舰店官网新品<span class=H>oppo</span>手机k10x 0ppo手机限量5g k9prok9s,686333922667,9人付款,广东 广州
小爱数码科技城,648.00,<span class=H>OPPO</span> A58全网通5G智能手机新款<span class=H>oppo</span>拍照5g美颜智能游戏机,753439054511,17人付款,广东 广州
博扬惠品,270.00,<span class=H>OPPO</span> A8 全网通4G指纹解锁 人脸识别智能手机,728616668807,3人付款,广东 深圳
创新达数码科技,458.00,<span class=H>OPPO</span> A72 智能5G天玑720 侧面指纹大屏幕高续航备用老人学生手机,735363090991,6人付款,广东 深圳
恒峰数码通迅,879.00,<span class=H>OPPO</span> Reno7 SE 5G手机智能学生游戏全网通拍照手机reno7se大内存,695308008922,6人付款,广东 深圳
壹品购数码店,938.00,现货下单秒发<span class=H>OPPO</span> K10x手机全网通5G骁龙695处理器K10X <span class=H>OPPO</span>K10,687542860950,6人付款,广东 深圳
Mokos创优名品壹号店,1550.00,<span class=H>OPPO</span> Reno8 Pro 骁龙7Gen1处理器 120hz高刷屏幕 旗舰5G智能手机,750362460963,7人付款,广东 深圳
数码优选科技店,1558.00,<span class=H>OPPO</span> Reno6 5G智能拍照 <span class=H>oppo</span>手机 闪充65W reno6 Reno6Pro 曲面屏,734445735965,15人付款,广东 广州
翱翔数码电子,387.00,<span class=H>OPPO</span> R17全网通128g大内存双卡双待R15学生老人工作游戏机r11s,724242068753,19人付款,广东 深圳
佰分购旗舰店,4999.00,24期免息 赠品牌豪礼Meizu/魅族21Pro开放式AI终端魅族官方旗舰店骁龙,720119612778,4人付款,广东 深圳
珊珊数码城,140.00,<span class=H>OPPO</span> R15全屏智能指纹解锁便宜老人工作手机 游戏学生备用机等R17,763286264249,4人付款,安徽 淮北
璇璇精品数码,400.00,<span class=H>OPPO</span> A32手机128内存 全网通双卡智能安卓人脸识别指纹学生手机,712897757720,28人付款,广东 广州
依依数码科技,720.00,<span class=H>OPPO</span> K9S 骁龙778G 120Hz电竞屏 超长续航30瓦快充新品5G智能手机,757663011741,13人付款,广东 东莞
优旺嘉诚数码,442.00,<span class=H>OPPO</span> A11x高通骁龙全网通超长待机8+128大内存高清拍照学生手机,726822140469,7人付款,广东 深圳
乐时代数码店,1399.00,【8GB+256GB】<span class=H>OPPO</span> A2 Pro,759167746731,49人付款,广东 深圳
立德数码,620.00,<span class=H>OPPO</span> A36 骁龙680 6.56英寸大护眼屏 大内存大电池新款4G智能手机,748325278869,11人付款,广东 广州
尚品轩8,759.00,<span class=H>OPPO</span> A96    12+256.  打游戏学生生日礼物9.99城新 （不带指纹机,737251025377,4人付款,浙江 宁波
海神数码,1249.00,<span class=H>OPPO</span> A2手机天玑6020芯33W闪充长续航大运行大内存全新正品未拆封,749110249567,4人付款,上海
龙胜数码通讯,179.00,<span class=H>OPPO</span> A57全网通4G双卡双待学生手机工作室备用安卓性价比智能机,658755582181,15人付款,广东 深圳
启诚数码,700.00,<span class=H>OPPO</span> A58x 全网通5G天玑700 6.56英寸大屏大电池大声音量智能手机,749691583105,14人付款,江苏 南京
喵速达电器官方旗舰店,1799.00,【阿里官方自营】<span class=H>OPPO</span> Reno10 <span class=H>oppo</span>reno10手机5g手机<span class=H>oppo</span>手机官方旗舰店官网正品reno9 10pro+十 <span class=H>oppo</span>手机,736146754190,1人付款,浙江 杭州
鲁班数码科技,1189.00,<span class=H>OPPO</span> Reno10 5G新款全新拍照闪充手机超速大内存游戏千元智能手机,762420932238,3人付款,北京
Mokos创优名品壹号店,750.00,<span class=H>OPPO</span> A57 5G 天玑810处理器 6.57英寸大屏新款长续航拍照智能手机,725766085120,1人付款,广东 深圳
3C全网行货店,3581.00,<span class=H>OPPO</span> Find X7旗舰新品AI智能拍照超级闪充大屏幕数码手机<span class=H>oppo</span>手机,765197117954,41人付款,山东 济南
OPPO欧佳专卖店,4799.00,【24期免息】<span class=H>OPPO</span> OnePlus/一加 12 手机新款 一加12pro 一加11手机官方旗舰店,673023992978,8人付款,广东 深圳
乐诚通信,3476.00,旗舰新品<span class=H>OPPO</span> Find X6 Pro超大广角潜望长焦闪充游戏电竞拍照手机,734592295291,10人付款,广东 深圳
诚信通讯 认准老店,2748.00,【送礼包】<span class=H>OPPO</span> Reno8 Pro+新品<span class=H>oppo</span> reno8pro+5G手机reno7 reno6,675492026528,5人付款,江苏 南京
鼎峰数码电子,365.00,<span class=H>OPPO</span> R15全网通4G双卡双待r17全面屏R15x低价清仓游戏学生机R11s,727490842350,8人付款,广东 深圳
百惠通讯,1220.00,<span class=H>OPPO</span> reno7 骁龙778G处理器 6.43英寸高刷屏幕 支持NFC旗舰5G手机,750172507964,7人付款,广东 深圳
柯尔沁数码专营店,1849.00,<span class=H>OPPO</span> Reno9 5G智能手机 6400万水光人像镜头 120Hz OLED超清曲面屏 4500mAh大电池7.19mm轻薄 官方旗舰正品,727376112841,2人付款,广东 深圳
京基伟业数码科技,428.00,<span class=H>OPPO</span> A32全网通4G双卡双待大内存大屏幕超长待机老人学生智能手机,746509241714,2人付款,广东 深圳
诚信数码科技城,1310.00,<span class=H>OPPO</span> Reno7 Pro双模5G天玑1200MAX 6.55英寸带呼吸灯reno7pro,745079295139,6人付款,广东 广州
手机数码通讯店,1619.00,<span class=H>OPPO</span> Reno9 Pro 全网通5G 智能游戏拍照 正品,753474268835,4人付款,山东 济南
怡丽数码,720.00,<span class=H>OPPO</span> A93S 天玑700 双模5G 6.5英寸90hz大屏大内存快充智能手机,720079047890,6人付款,广东 深圳
123数码科技店,696.00,<span class=H>OPPO</span> A36 全新正品 骁龙680大内存学生老人4G手机 A36M备用机 A35,769034211412,0人付款,广东 深圳
天虹数码通讯,939.00,<span class=H>OPPO</span> Reno6 5G双模美颜拍照手机新款65W闪充智能游戏手机reno6,704683698960,12人付款,广东 深圳
轻奢精品手机店,1658.00,<span class=H>OPPO</span> Reno8 Pro双芯人像摄影  电竞游戏手机  骁龙7大内存,745521675429,18人付款,浙江 杭州
天虹数码通讯,1239.00,<span class=H>OPPO</span> Reno9手机 5G全网通 拍照智能游戏手机 <span class=H>oppo</span> reno9,739397591886,4人付款,广东 深圳
手机 周边电子产品 用品,308.00,<span class=H>OPPO</span> R15全网通<span class=H>oppo</span>r17老人机r11s双卡双待智能学生直板手机,712074597014,7人付款,广东 深圳
贝仕达数码手机企业店,2499.00,<span class=H>OPPO</span> Reno10 Pro+ 新款电竞游戏5G曲面拍照智能骁龙8旗舰芯片手机,768114522945,2人付款,广东 惠州
小灵通数码城,677.00,<span class=H>OPPO</span> A93 5G千元全网通大内存8GB+256GB正品手机学生老人游戏手机,745615904906,4人付款,上海
绿洲数码科技,1199.00,<span class=H>OPPO</span> Find X6 Pro 智能手机真双曲面屏5G全网通拍照双卡可分期,768260505041,11人付款,北京
聚源通信,1680.00,原封正品<span class=H>OPPO</span> Reno10新款智能拍照快充官方正品电竞 <span class=H>oppo</span>reno10,725406988668,1人付款,北京
fashion 科技数码,604.00,<span class=H>OPPO</span> Reno6 5G  全网通双模美颜拍照手机新款面部识别智能手机,766033301586,1人付款,广东 深圳
小芒果通讯,2188.00,<span class=H>OPPO</span> Reno11新款手机拍照reno11天玑8200芯片全网通<span class=H>oppo</span>reno11pro,764887277561,2人付款,山东 济南
怡丽数码,500.00,<span class=H>OPPO</span> A32全网通4G双卡双待大内存大屏幕超长待机老人学生智能手机,751811486982,5人付款,广东 深圳
点点数码优品,1600.00,<span class=H>OPPO</span> Reno10 Pro+ 5G手机 新款智能拍照游戏影像手机 Reno10Pro,744752766794,3人付款,广东 深圳
以曈家数码配件,2685.00,新品上市<span class=H>OPPO</span> Find X6超光影三主摄旗舰双芯高刷游戏拍照曲屏手机,734589955436,4人付款,广东 广州
迷制数码,2999.00,【百亿补贴】<span class=H>OPPO</span> Reno11,765707283262,42人付款,浙江 金华
OPPO益成专卖店,1099.00,【立减900】<span class=H>OPPO</span> K10X 5g新品智能游戏手机<span class=H>oppo</span>k10x新款<span class=H>oppo</span>手机官方旗舰店官网正品0ppok10pro k9s活力版,688643767704,13人付款,广东 深圳
科速数码通讯,639.00,<span class=H>OPPO</span> A93 5G 全网通256G大内存超长待机高清拍照学生智能游戏手机,761371915896,3人付款,广东 深圳
展宏数码科技,443.00,<span class=H>OPPO</span> A55 5G新款全网通大电池备用机老年人学生游戏智能手机正品,744139871286,7人付款,广东 深圳
盛世数码科技88,350.00,<span class=H>OPPO</span> A11全网通4G超大电池大内存大屏学生备用老人智能手机,724790601893,11人付款,安徽 合肥
璇璇精品数码,390.00,<span class=H>OPPO</span> A72 新款双模5G大屏幕大内存超长待机老人学生八核智能手机,713294939193,2人付款,广东 广州
格茂手机数码,668.00,<span class=H>OPPO</span> A57 5G全网通新款官网官方正品旗舰店智能手机A53A55A56A58,743363994610,4人付款,广东 深圳
力拓数码,1220.00,<span class=H>OPPO</span> reno7 骁龙778G处理器 6.43英寸高刷屏幕 支持NFC旗舰5G手机,752790400714,3人付款,广东 深圳
莱深数码企业店,1588.00,<span class=H>OPPO</span> Reno10 5G高通骁龙智能拍照快充官网正品电竞游戏影像手机,742215358121,9人付款,广东 深圳
佰分购旗舰店,4999.00,24期免息 赠品牌豪礼Meizu/魅族21Pro开放式AI终端魅族官方旗舰店骁龙,720119612778,4人付款,广东 深圳
百惠通讯,1070.00,<span class=H>OPPO</span> Reno4 Pro 骁龙765G 视频防抖支持NFC 旗舰5G曲面屏智能手机,750020325100,5人付款,广东 深圳
聚源通信,1970.00,官方正品现货<span class=H>OPPO</span> Reno11手机新款<span class=H>oppo</span>reno11顺丰包邮reno11pro,751353594784,2人付款,北京
优旺嘉诚数码,471.00,<span class=H>OPPO</span> A56 全网通双模5G天玑700正品大屏幕备用学生老人智能手机,727352031878,24人付款,广东 深圳
宏发手机店,440.00,<span class=H>OPPO</span> K9 PRO全网通5G天机1200处理器面容识别智能拍照2手机K9,753602769093,4人付款,广东 深圳
红红精品数码,420.00,<span class=H>OPPO</span> A72 新款双模5G大屏幕大内存超长待机老人学生八核智能手机,708246649781,12人付款,广东 深圳
启诚数码,1380.00,<span class=H>OPPO</span> Reno9 全网通5G6.7英寸高清拍照红外线遥控轻薄曲面智能手机,763901832408,12人付款,江苏 南京
鸿图卓信Store,638.00,<span class=H>OPPO</span> R17全网通<span class=H>oppo</span>r17老人机双卡双待智能手机学生直板手机包邮,720353245914,16人付款,江西 宜春
浩酷3C数码,1899.00,【百亿补贴】<span class=H>OPPO</span> Reno10,732608436029,66人付款,浙江 金华
0PP0数码手机,388.00,<span class=H>OPPO</span> A9全网通4G双卡双待大屏幕老人学生游戏安卓智能手机 正品,735417596226,6人付款,广东 深圳
立德数码,695.00,<span class=H>OPPO</span> A58x 天玑700 立体双喇叭大声音量大电池中老年人5G智能手机,752589571858,2人付款,广东 广州
永兴数码店,1300.00,<span class=H>OPPO</span> Reno6 Pro+ 5G   骁龙870处理器 6.55英寸曲面屏旗舰智,754086756455,2人付款,广东 广州
意美通讯,720.00,<span class=H>OPPO</span> K3 全网通4G升降摄像头 骁龙710 6.5英寸全面屏智能游戏手机,760529570041,4人付款,广东 深圳
国产数码专柜店,628.00,<span class=H>OPPO</span> A93 5G全网通骁龙4806.5寸5000毫安大电池新款正品智能手机,750947800068,3人付款,广东 深圳
红红精品数码,450.00,<span class=H>OPPO</span> A53 5G 新款全网通A52官方正品智能学生老人手机A55 A56,732632289108,3人付款,广东 深圳
福星数码科技,248.00,<span class=H>OPPO</span> A72全网通5G双卡双待指纹解锁老人机高续航备用智能手机A7X,749365108239,3人付款,广东 深圳
隆辉鸿数码专营店,789.00,<span class=H>OPPO</span> A36 <span class=H>oppo</span>a36手机新品<span class=H>oppo</span>手机官方旗舰店官网正品0ppo a32 a35 a11s a93s全网通老人学生智能千元手机,692640640985,14人付款,广东 深圳
深彩数码,270.00,<span class=H>OPPO</span> A9全网通4G双卡双待大屏幕老人学生游戏安卓智能手机 正品,704301191865,8人付款,广东 深圳
佳豪通讯数码优品,2330.00,<span class=H>OPPO</span> Reno11 Pro 5000万单反级人像三摄5G新品手机骁龙8+二.手,766610732672,20人付款,广东 深圳
团团通讯数码,697.42,<span class=H>OPPO</span> k9 5G全网通骁龙768G全面屏美颜面容识别学生智能游戏手机,753932040997,37人付款,广东 广州
ccsmdian,345.00,<span class=H>OPPO</span> R15x全网通4G学生游戏王者吃鸡流畅全面屏工作智能老人手机,769183763029,4人付款,广东 深圳
远锋贸易,1685.00,<span class=H>OPPO</span> Reno11手机天玑8200智能拍照旗舰机<span class=H>oppo</span>reno11新款原装二.手,761096562339,2人付款,广东 深圳
乐时代数码店,1499.00,<span class=H>OPPO</span> K11x <span class=H>oppo</span>k11x智能手机<span class=H>oppo</span>全新K10x官网<span class=H>oppo</span>手机官方旗舰店,735012310337,58人付款,广东 深圳
畅达通讯 88,350.00,<span class=H>OPPO</span> A9新款全面屏学生a9大内存老人4G安卓智能A9X大电池手机,682948039681,1人付款,广东 深圳
鲁班数码科技,1188.00,<span class=H>OPPO</span> Reno10 5G新款全新拍照闪充手机超速大内存游戏千元智能手机,756990830207,0人付款,北京
之恒数码通讯,1286.00,<span class=H>OPPO</span> reno7全网通轻薄5G智能手机6400万美颜拍照骁龙778G双卡直屏,751879349860,2人付款,广东 深圳
哦那那那那那那数码,448.00,<span class=H>OPPO</span> a92s 全网通5G双卡双待游戏智能手机4000毫安大电池备用机,761734715779,2人付款,北京
Mokos创优名品壹号店,950.00,<span class=H>OPPO</span> Reno5 骁龙765G处理器 6.43英寸LED屏幕 旗舰5G智能手机,750514581741,3人付款,广东 深圳
